Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2015,17,IL,57,Fulton                        ,FULTON                        ,146
2015,17,IL,57,Fulton                        ,FULTON                        ,1022
2015,17,IL,57,Fulton                        ,FULTON                        ,221
2015,17,IL,57,Fulton                        ,FULTON                        ,879
2015,17,IL,57,Fulton                        ,FULTON                        ,0
2015,17,IL,57,Fulton                        ,FULTON                        ,642
2015,17,IL,57,Fulton                        ,FULTON                        ,68
2015,17,IL,57,Fulton                        ,FULTON                        ,44
2015,17,IL,57,Fulton                        ,FULTON                        ,757
2015,17,IL,57,Fulton                        ,FULTON                        ,809
2015,17,IL,57,Fulton                        ,FULTON                        ,1587
2015,17,IL,57,Fulton                        ,FULTON                        ,372
2015,17,IL,57,Fulton                        ,FULTON                        ,319
2015,17,IL,57,Fulton                        ,FULTON                        ,3469
2015,17,IL,57,Fulton                        ,FULTON                        ,0
2015,17,IL,57,Fulton                        ,FULTON                        ,0
2015,17,IL,57,Fulton                        ,FULTON                        ,0
2015,17,IL,57,Fulton                        ,FULTON                        ,45
2015,17,IL,57,Fulton                        ,FULTON                        ,0
2015,17,IL,57,Fulton                        ,FULTON                        ,0
2015,17,IL,57,Fulton                        ,FULTON                        ,12
2015,17,IL,57,Fulton                        ,FULTON                        ,64
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,10245
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,292
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,151
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,1593
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,359
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,8750
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,28865
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,8604
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,67
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,196
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,82
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,2556
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,535
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,506
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,120
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,220
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,201
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,231
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,4595
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,13
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,271
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,214
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,1838
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,286
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,4247
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,21890
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,19323
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,27
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,183
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,41
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,2824
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,1181
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,171
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,553
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,505
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,108
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,736
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,6559
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,168
2015,17,IL,59,Gallatin                      ,GALLATIN                      ,60
2015,17,IL,61,Greene                        ,GREENE                        ,219
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,298
2015,17,IL,61,Greene                        ,GREENE                        ,10679
2015,17,IL,61,Greene                        ,GREENE                        ,1846
2015,17,IL,61,Greene                        ,GREENE                        ,497
2015,17,IL,61,Greene                        ,GREENE                        ,303
2015,17,IL,61,Greene                        ,GREENE                        ,156
2015,17,IL,61,Greene                        ,GREENE                        ,3137
2015,17,IL,61,Greene                        ,GREENE                        ,5768
2015,17,IL,61,Greene                        ,GREENE                        ,42141
2015,17,IL,61,Greene                        ,GREENE                        ,28879
2015,17,IL,61,Greene                        ,GREENE                        ,11
2015,17,IL,61,Greene                        ,GREENE                        ,569
2015,17,IL,61,Greene                        ,GREENE                        ,60
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,2946
2015,17,IL,61,Greene                        ,GREENE                        ,149
2015,17,IL,61,Greene                        ,GREENE                        ,56
2015,17,IL,61,Greene                        ,GREENE                        ,6
2015,17,IL,61,Greene                        ,GREENE                        ,60
2015,17,IL,61,Greene                        ,GREENE                        ,69
2015,17,IL,61,Greene                        ,GREENE                        ,29
2015,17,IL,61,Greene                        ,GREENE                        ,2031
2015,17,IL,61,Greene                        ,GREENE                        ,96
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,96
2015,17,IL,61,Greene                        ,GREENE                        ,11239
2015,17,IL,61,Greene                        ,GREENE                        ,1455
2015,17,IL,61,Greene                        ,GREENE                        ,1414
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,98
2015,17,IL,61,Greene                        ,GREENE                        ,1854
2015,17,IL,61,Greene                        ,GREENE                        ,9916
2015,17,IL,61,Greene                        ,GREENE                        ,26750
2015,17,IL,61,Greene                        ,GREENE                        ,18835
2015,17,IL,61,Greene                        ,GREENE                        ,37
2015,17,IL,61,Greene                        ,GREENE                        ,19
2015,17,IL,61,Greene                        ,GREENE                        ,571
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,54
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,248
2015,17,IL,61,Greene                        ,GREENE                        ,180
2015,17,IL,61,Greene                        ,GREENE                        ,57
2015,17,IL,61,Greene                        ,GREENE                        ,184
2015,17,IL,61,Greene                        ,GREENE                        ,1781
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,17
2015,17,IL,61,Greene                        ,GREENE                        ,42
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,59
2015,17,IL,61,Greene                        ,GREENE                        ,1044
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,61,Greene                        ,GREENE                        ,11
2015,17,IL,61,Greene                        ,GREENE                        ,23
2015,17,IL,61,Greene                        ,GREENE                        ,402
2015,17,IL,61,Greene                        ,GREENE                        ,0
2015,17,IL,63,Grundy                        ,GRUNDY                        ,28
2015,17,IL,63,Grundy                        ,GRUNDY                        ,123
2015,17,IL,63,Grundy                        ,GRUNDY                        ,399
2015,17,IL,63,Grundy                        ,GRUNDY                        ,1195
2015,17,IL,63,Grundy                        ,GRUNDY                        ,4969
2015,17,IL,63,Grundy                        ,GRUNDY                        ,35231
2015,17,IL,63,Grundy                        ,GRUNDY                        ,43248
2015,17,IL,63,Grundy                        ,GRUNDY                        ,55
2015,17,IL,63,Grundy                        ,GRUNDY                        ,51
2015,17,IL,63,Grundy                        ,GRUNDY                        ,639
2015,17,IL,63,Grundy                        ,GRUNDY                        ,384
2015,17,IL,63,Grundy                        ,GRUNDY                        ,285
2015,17,IL,63,Grundy                        ,GRUNDY                        ,98
2015,17,IL,63,Grundy                        ,GRUNDY                        ,369
2015,17,IL,63,Grundy                        ,GRUNDY                        ,442
2015,17,IL,63,Grundy                        ,GRUNDY                        ,1718
2015,17,IL,63,Grundy                        ,GRUNDY                        ,3147
2015,17,IL,63,Grundy                        ,GRUNDY                        ,1553
2015,17,IL,63,Grundy                        ,GRUNDY                        ,976
2015,17,IL,63,Grundy                        ,GRUNDY                        ,583
2015,17,IL,63,Grundy                        ,GRUNDY                        ,188
2015,17,IL,63,Grundy                        ,GRUNDY                        ,102
2015,17,IL,63,Grundy                        ,GRUNDY                        ,459
2015,17,IL,63,Grundy                        ,GRUNDY                        ,974
2015,17,IL,63,Grundy                        ,GRUNDY                        ,5261
2015,17,IL,63,Grundy                        ,GRUNDY                        ,23222
2015,17,IL,63,Grundy                        ,GRUNDY                        ,36130
2015,17,IL,63,Grundy                        ,GRUNDY                        ,776
2015,17,IL,63,Grundy                        ,GRUNDY                        ,80
2015,17,IL,63,Grundy                        ,GRUNDY                        ,476
2015,17,IL,63,Grundy                        ,GRUNDY                        ,529
2015,17,IL,63,Grundy                        ,GRUNDY                        ,214
2015,17,IL,63,Grundy                        ,GRUNDY                        ,209
2015,17,IL,63,Grundy                        ,GRUNDY                        ,405
2015,17,IL,63,Grundy                        ,GRUNDY                        ,1407
2015,17,IL,63,Grundy                        ,GRUNDY                        ,1032
2015,17,IL,63,Grundy                        ,GRUNDY                        ,2678
2015,17,IL,63,Grundy                        ,GRUNDY                        ,1380
2015,17,IL,63,Grundy                        ,GRUNDY                        ,939
2015,17,IL,63,Grundy                        ,GRUNDY                        ,3976
2015,17,IL,63,Grundy                        ,GRUNDY                        ,0
2015,17,IL,63,Grundy                        ,GRUNDY                        ,0
2015,17,IL,63,Grundy                        ,GRUNDY                        ,39
2015,17,IL,63,Grundy                        ,GRUNDY                        ,321
2015,17,IL,63,Grundy                        ,GRUNDY                        ,32
2015,17,IL,63,Grundy                        ,GRUNDY                        ,0
2015,17,IL,63,Grundy                        ,GRUNDY                        ,0
2015,17,IL,63,Grundy                        ,GRUNDY                        ,0
2015,17,IL,63,Grundy                        ,GRUNDY                        ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,473
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,2088
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,156
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,1393
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,2754
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,23848
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,21980
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,9003
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,922
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,7
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,66
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,29
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,50
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,18
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,94
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,66
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,17
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,13
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,1946
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,90
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,41
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,318
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,1420
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,38
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,49
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,4950
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,210
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,2614
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,2600
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,2310
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,18144
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,30624
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,16476
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,1304
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,8
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,10
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,429
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,36
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,418
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,98
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,22
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,2789
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,80
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,116
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,533
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,518
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,2841
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,14990
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,20
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,58
2015,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2015,17,IL,67,Hancock                       ,HANCOCK                       ,0
2015,17,IL,67,Hancock                       ,HANCOCK                       ,3419
2015,17,IL,67,Hancock                       ,HANCOCK                       ,177
2015,17,IL,67,Hancock                       ,HANCOCK                       ,37
2015,17,IL,67,Hancock                       ,HANCOCK                       ,162
2015,17,IL,67,Hancock                       ,HANCOCK                       ,766
2015,17,IL,67,Hancock                       ,HANCOCK                       ,8179
2015,17,IL,67,Hancock                       ,HANCOCK                       ,36153
2015,17,IL,67,Hancock                       ,HANCOCK                       ,62186
2015,17,IL,67,Hancock                       ,HANCOCK                       ,26297
2015,17,IL,67,Hancock                       ,HANCOCK                       ,0
2015,17,IL,67,Hancock                       ,HANCOCK                       ,91
2015,17,IL,67,Hancock                       ,HANCOCK                       ,376
2015,17,IL,67,Hancock                       ,HANCOCK                       ,1526
2015,17,IL,67,Hancock                       ,HANCOCK                       ,2410
2015,17,IL,67,Hancock                       ,HANCOCK                       ,3644
2015,17,IL,67,Hancock                       ,HANCOCK                       ,394
2015,17,IL,67,Hancock                       ,HANCOCK                       ,26
2015,17,IL,67,Hancock                       ,HANCOCK                       ,58
2015,17,IL,67,Hancock                       ,HANCOCK                       ,756
2015,17,IL,67,Hancock                       ,HANCOCK                       ,507
2015,17,IL,67,Hancock                       ,HANCOCK                       ,1859
2015,17,IL,67,Hancock                       ,HANCOCK                       ,231
2015,17,IL,67,Hancock                       ,HANCOCK                       ,109
2015,17,IL,67,Hancock                       ,HANCOCK                       ,782
2015,17,IL,67,Hancock                       ,HANCOCK                       ,0
2015,17,IL,67,Hancock                       ,HANCOCK                       ,224
2015,17,IL,67,Hancock                       ,HANCOCK                       ,3960
2015,17,IL,67,Hancock                       ,HANCOCK                       ,2787
2015,17,IL,67,Hancock                       ,HANCOCK                       ,516
2015,17,IL,67,Hancock                       ,HANCOCK                       ,3135
2015,17,IL,67,Hancock                       ,HANCOCK                       ,969
2015,17,IL,67,Hancock                       ,HANCOCK                       ,11962
2015,17,IL,67,Hancock                       ,HANCOCK                       ,30454
2015,17,IL,67,Hancock                       ,HANCOCK                       ,48591
2015,17,IL,67,Hancock                       ,HANCOCK                       ,18837
2015,17,IL,67,Hancock                       ,HANCOCK                       ,253
2015,17,IL,67,Hancock                       ,HANCOCK                       ,131
2015,17,IL,67,Hancock                       ,HANCOCK                       ,416
2015,17,IL,67,Hancock                       ,HANCOCK                       ,907
2015,17,IL,67,Hancock                       ,HANCOCK                       ,1589
2015,17,IL,67,Hancock                       ,HANCOCK                       ,1874
2015,17,IL,67,Hancock                       ,HANCOCK                       ,0
2015,17,IL,67,Hancock                       ,HANCOCK                       ,2409
2015,17,IL,67,Hancock                       ,HANCOCK                       ,33
2015,17,IL,67,Hancock                       ,HANCOCK                       ,180
2015,17,IL,67,Hancock                       ,HANCOCK                       ,506
2015,17,IL,67,Hancock                       ,HANCOCK                       ,469
2015,17,IL,67,Hancock                       ,HANCOCK                       ,1028
2015,17,IL,67,Hancock                       ,HANCOCK                       ,1060
2015,17,IL,67,Hancock                       ,HANCOCK                       ,17
2015,17,IL,67,Hancock                       ,HANCOCK                       ,1014
2015,17,IL,67,Hancock                       ,HANCOCK                       ,129
2015,17,IL,67,Hancock                       ,HANCOCK                       ,54
2015,17,IL,67,Hancock                       ,HANCOCK                       ,70
2015,17,IL,67,Hancock                       ,HANCOCK                       ,167
2015,17,IL,67,Hancock                       ,HANCOCK                       ,610
2015,17,IL,67,Hancock                       ,HANCOCK                       ,0
2015,17,IL,67,Hancock                       ,HANCOCK                       ,0
2015,17,IL,67,Hancock                       ,HANCOCK                       ,0
2015,17,IL,67,Hancock                       ,HANCOCK                       ,0
2015,17,IL,67,Hancock                       ,HANCOCK                       ,35
2015,17,IL,67,Hancock                       ,HANCOCK                       ,0
2015,17,IL,67,Hancock                       ,HANCOCK                       ,26
2015,17,IL,67,Hancock                       ,HANCOCK                       ,54
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,562
2015,17,IL,69,Hardin                        ,HARDIN                        ,1564
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,40
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,46
2015,17,IL,69,Hardin                        ,HARDIN                        ,224
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,21
2015,17,IL,69,Hardin                        ,HARDIN                        ,54
2015,17,IL,69,Hardin                        ,HARDIN                        ,345
2015,17,IL,69,Hardin                        ,HARDIN                        ,5336
2015,17,IL,69,Hardin                        ,HARDIN                        ,124
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,143
2015,17,IL,69,Hardin                        ,HARDIN                        ,0
2015,17,IL,69,Hardin                        ,HARDIN                        ,311
2015,17,IL,69,Hardin                        ,HARDIN                        ,145
2015,17,IL,71,Henderson                     ,HENDERSON                     ,444
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,102
2015,17,IL,71,Henderson                     ,HENDERSON                     ,239
2015,17,IL,71,Henderson                     ,HENDERSON                     ,576
2015,17,IL,71,Henderson                     ,HENDERSON                     ,12648
2015,17,IL,71,Henderson                     ,HENDERSON                     ,28761
2015,17,IL,71,Henderson                     ,HENDERSON                     ,40731
2015,17,IL,71,Henderson                     ,HENDERSON                     ,67
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,368
2015,17,IL,71,Henderson                     ,HENDERSON                     ,93
2015,17,IL,71,Henderson                     ,HENDERSON                     ,270
2015,17,IL,71,Henderson                     ,HENDERSON                     ,190
2015,17,IL,71,Henderson                     ,HENDERSON                     ,253
2015,17,IL,71,Henderson                     ,HENDERSON                     ,162
2015,17,IL,71,Henderson                     ,HENDERSON                     ,99
2015,17,IL,71,Henderson                     ,HENDERSON                     ,822
2015,17,IL,71,Henderson                     ,HENDERSON                     ,187
2015,17,IL,71,Henderson                     ,HENDERSON                     ,829
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,67
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,132
2015,17,IL,71,Henderson                     ,HENDERSON                     ,499
2015,17,IL,71,Henderson                     ,HENDERSON                     ,161
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,260
2015,17,IL,71,Henderson                     ,HENDERSON                     ,640
2015,17,IL,71,Henderson                     ,HENDERSON                     ,122
2015,17,IL,71,Henderson                     ,HENDERSON                     ,1905
2015,17,IL,71,Henderson                     ,HENDERSON                     ,9454
2015,17,IL,71,Henderson                     ,HENDERSON                     ,16821
2015,17,IL,71,Henderson                     ,HENDERSON                     ,19531
2015,17,IL,71,Henderson                     ,HENDERSON                     ,70
2015,17,IL,71,Henderson                     ,HENDERSON                     ,20
2015,17,IL,71,Henderson                     ,HENDERSON                     ,301
2015,17,IL,71,Henderson                     ,HENDERSON                     ,112
2015,17,IL,71,Henderson                     ,HENDERSON                     ,200
2015,17,IL,71,Henderson                     ,HENDERSON                     ,523
2015,17,IL,71,Henderson                     ,HENDERSON                     ,34
2015,17,IL,71,Henderson                     ,HENDERSON                     ,175
2015,17,IL,71,Henderson                     ,HENDERSON                     ,26
2015,17,IL,71,Henderson                     ,HENDERSON                     ,369
2015,17,IL,71,Henderson                     ,HENDERSON                     ,146
2015,17,IL,71,Henderson                     ,HENDERSON                     ,75
2015,17,IL,71,Henderson                     ,HENDERSON                     ,1568
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,30
2015,17,IL,71,Henderson                     ,HENDERSON                     ,22
2015,17,IL,71,Henderson                     ,HENDERSON                     ,506
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,71,Henderson                     ,HENDERSON                     ,0
2015,17,IL,73,Henry                         ,HENRY                         ,200
2015,17,IL,73,Henry                         ,HENRY                         ,0
2015,17,IL,73,Henry                         ,HENRY                         ,0
2015,17,IL,73,Henry                         ,HENRY                         ,354
2015,17,IL,73,Henry                         ,HENRY                         ,5074
2015,17,IL,73,Henry                         ,HENRY                         ,114
2015,17,IL,73,Henry                         ,HENRY                         ,1290
2015,17,IL,73,Henry                         ,HENRY                         ,223
2015,17,IL,73,Henry                         ,HENRY                         ,59
2015,17,IL,73,Henry                         ,HENRY                         ,272
2015,17,IL,73,Henry                         ,HENRY                         ,2272
2015,17,IL,73,Henry                         ,HENRY                         ,11486
2015,17,IL,73,Henry                         ,HENRY                         ,49136
2015,17,IL,73,Henry                         ,HENRY                         ,125483
2015,17,IL,73,Henry                         ,HENRY                         ,311
2015,17,IL,73,Henry                         ,HENRY                         ,639
2015,17,IL,73,Henry                         ,HENRY                         ,522
2015,17,IL,73,Henry                         ,HENRY                         ,974
2015,17,IL,73,Henry                         ,HENRY                         ,219
2015,17,IL,73,Henry                         ,HENRY                         ,406
2015,17,IL,73,Henry                         ,HENRY                         ,518
2015,17,IL,73,Henry                         ,HENRY                         ,2070
2015,17,IL,73,Henry                         ,HENRY                         ,1643
2015,17,IL,73,Henry                         ,HENRY                         ,2395
2015,17,IL,73,Henry                         ,HENRY                         ,622
2015,17,IL,73,Henry                         ,HENRY                         ,0
2015,17,IL,73,Henry                         ,HENRY                         ,0
2015,17,IL,73,Henry                         ,HENRY                         ,8
2015,17,IL,73,Henry                         ,HENRY                         ,0
2015,17,IL,73,Henry                         ,HENRY                         ,208
2015,17,IL,73,Henry                         ,HENRY                         ,343
2015,17,IL,73,Henry                         ,HENRY                         ,10243
2015,17,IL,73,Henry                         ,HENRY                         ,0
2015,17,IL,73,Henry                         ,HENRY                         ,80
2015,17,IL,73,Henry                         ,HENRY                         ,603
