Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2014,17,IL,45,Edgar                         ,EDGAR                         ,216
2014,17,IL,45,Edgar                         ,EDGAR                         ,0
2014,17,IL,45,Edgar                         ,EDGAR                         ,61
2014,17,IL,45,Edgar                         ,EDGAR                         ,680
2014,17,IL,45,Edgar                         ,EDGAR                         ,2914
2014,17,IL,45,Edgar                         ,EDGAR                         ,171
2014,17,IL,45,Edgar                         ,EDGAR                         ,2712
2014,17,IL,45,Edgar                         ,EDGAR                         ,117
2014,17,IL,45,Edgar                         ,EDGAR                         ,530
2014,17,IL,45,Edgar                         ,EDGAR                         ,716
2014,17,IL,45,Edgar                         ,EDGAR                         ,6269
2014,17,IL,45,Edgar                         ,EDGAR                         ,28590
2014,17,IL,45,Edgar                         ,EDGAR                         ,70635
2014,17,IL,45,Edgar                         ,EDGAR                         ,2973
2014,17,IL,45,Edgar                         ,EDGAR                         ,197
2014,17,IL,45,Edgar                         ,EDGAR                         ,0
2014,17,IL,45,Edgar                         ,EDGAR                         ,64
2014,17,IL,45,Edgar                         ,EDGAR                         ,145
2014,17,IL,45,Edgar                         ,EDGAR                         ,146
2014,17,IL,45,Edgar                         ,EDGAR                         ,2536
2014,17,IL,45,Edgar                         ,EDGAR                         ,1301
2014,17,IL,45,Edgar                         ,EDGAR                         ,60
2014,17,IL,45,Edgar                         ,EDGAR                         ,45
2014,17,IL,45,Edgar                         ,EDGAR                         ,36
2014,17,IL,45,Edgar                         ,EDGAR                         ,147
2014,17,IL,45,Edgar                         ,EDGAR                         ,53
2014,17,IL,45,Edgar                         ,EDGAR                         ,984
2014,17,IL,45,Edgar                         ,EDGAR                         ,1234
2014,17,IL,45,Edgar                         ,EDGAR                         ,19
2014,17,IL,45,Edgar                         ,EDGAR                         ,0
2014,17,IL,45,Edgar                         ,EDGAR                         ,707
2014,17,IL,45,Edgar                         ,EDGAR                         ,185
2014,17,IL,45,Edgar                         ,EDGAR                         ,0
2014,17,IL,45,Edgar                         ,EDGAR                         ,0
2014,17,IL,45,Edgar                         ,EDGAR                         ,0
2014,17,IL,47,Edwards                       ,EDWARDS                       ,0
2014,17,IL,47,Edwards                       ,EDWARDS                       ,66
2014,17,IL,47,Edwards                       ,EDWARDS                       ,834
2014,17,IL,47,Edwards                       ,EDWARDS                       ,0
2014,17,IL,47,Edwards                       ,EDWARDS                       ,103
2014,17,IL,47,Edwards                       ,EDWARDS                       ,281
2014,17,IL,47,Edwards                       ,EDWARDS                       ,162
2014,17,IL,47,Edwards                       ,EDWARDS                       ,325
2014,17,IL,47,Edwards                       ,EDWARDS                       ,2074
2014,17,IL,47,Edwards                       ,EDWARDS                       ,4884
2014,17,IL,47,Edwards                       ,EDWARDS                       ,10946
2014,17,IL,47,Edwards                       ,EDWARDS                       ,15803
2014,17,IL,47,Edwards                       ,EDWARDS                       ,914
2014,17,IL,47,Edwards                       ,EDWARDS                       ,116
2014,17,IL,47,Edwards                       ,EDWARDS                       ,128
2014,17,IL,47,Edwards                       ,EDWARDS                       ,11
2014,17,IL,47,Edwards                       ,EDWARDS                       ,58
2014,17,IL,47,Edwards                       ,EDWARDS                       ,15
2014,17,IL,47,Edwards                       ,EDWARDS                       ,129
2014,17,IL,47,Edwards                       ,EDWARDS                       ,0
2014,17,IL,47,Edwards                       ,EDWARDS                       ,214
2014,17,IL,47,Edwards                       ,EDWARDS                       ,20
2014,17,IL,47,Edwards                       ,EDWARDS                       ,0
2014,17,IL,47,Edwards                       ,EDWARDS                       ,117
2014,17,IL,47,Edwards                       ,EDWARDS                       ,651
2014,17,IL,47,Edwards                       ,EDWARDS                       ,0
2014,17,IL,47,Edwards                       ,EDWARDS                       ,0
2014,17,IL,47,Edwards                       ,EDWARDS                       ,0
2014,17,IL,47,Edwards                       ,EDWARDS                       ,0
2014,17,IL,47,Edwards                       ,EDWARDS                       ,0
2014,17,IL,47,Edwards                       ,EDWARDS                       ,1347
2014,17,IL,47,Edwards                       ,EDWARDS                       ,11
2014,17,IL,47,Edwards                       ,EDWARDS                       ,497
2014,17,IL,47,Edwards                       ,EDWARDS                       ,124
2014,17,IL,47,Edwards                       ,EDWARDS                       ,1231
2014,17,IL,47,Edwards                       ,EDWARDS                       ,1547
2014,17,IL,47,Edwards                       ,EDWARDS                       ,5955
2014,17,IL,47,Edwards                       ,EDWARDS                       ,13203
2014,17,IL,47,Edwards                       ,EDWARDS                       ,15733
2014,17,IL,47,Edwards                       ,EDWARDS                       ,1033
2014,17,IL,47,Edwards                       ,EDWARDS                       ,72
2014,17,IL,47,Edwards                       ,EDWARDS                       ,97
2014,17,IL,47,Edwards                       ,EDWARDS                       ,13
2014,17,IL,47,Edwards                       ,EDWARDS                       ,53
2014,17,IL,47,Edwards                       ,EDWARDS                       ,8
2014,17,IL,47,Edwards                       ,EDWARDS                       ,319
2014,17,IL,47,Edwards                       ,EDWARDS                       ,238
2014,17,IL,47,Edwards                       ,EDWARDS                       ,258
2014,17,IL,47,Edwards                       ,EDWARDS                       ,66
2014,17,IL,47,Edwards                       ,EDWARDS                       ,407
2014,17,IL,47,Edwards                       ,EDWARDS                       ,274
2014,17,IL,47,Edwards                       ,EDWARDS                       ,920
2014,17,IL,47,Edwards                       ,EDWARDS                       ,2864
2014,17,IL,47,Edwards                       ,EDWARDS                       ,110
2014,17,IL,47,Edwards                       ,EDWARDS                       ,0
2014,17,IL,47,Edwards                       ,EDWARDS                       ,143
2014,17,IL,47,Edwards                       ,EDWARDS                       ,159
2014,17,IL,47,Edwards                       ,EDWARDS                       ,0
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,44
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,37
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,203
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,157
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,1258
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,6863
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,21138
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,32563
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,6680
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,54
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,1622
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,2632
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,1864
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,346
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,306
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,163
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,374
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,751
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,1177
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,464
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,251
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,147
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,1383
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,138
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,762
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,3796
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,11581
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,21970
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,18629
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,4750
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,3304
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,54
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,3273
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,1998
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,911
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,242
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,1083
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,172
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,429
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,1496
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,1221
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,114
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,75
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,81
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,264
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,8
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,390
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,303
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,1420
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,43
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,47
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,183
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,64
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,124
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,562
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,159
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,72
2014,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,1579
2014,17,IL,51,Fayette                       ,FAYETTE                       ,634
2014,17,IL,51,Fayette                       ,FAYETTE                       ,54
2014,17,IL,51,Fayette                       ,FAYETTE                       ,324
2014,17,IL,51,Fayette                       ,FAYETTE                       ,1774
2014,17,IL,51,Fayette                       ,FAYETTE                       ,7184
2014,17,IL,51,Fayette                       ,FAYETTE                       ,25492
2014,17,IL,51,Fayette                       ,FAYETTE                       ,52179
2014,17,IL,51,Fayette                       ,FAYETTE                       ,14825
2014,17,IL,51,Fayette                       ,FAYETTE                       ,118
2014,17,IL,51,Fayette                       ,FAYETTE                       ,279
2014,17,IL,51,Fayette                       ,FAYETTE                       ,1489
2014,17,IL,51,Fayette                       ,FAYETTE                       ,402
2014,17,IL,51,Fayette                       ,FAYETTE                       ,684
2014,17,IL,51,Fayette                       ,FAYETTE                       ,23
2014,17,IL,51,Fayette                       ,FAYETTE                       ,206
2014,17,IL,51,Fayette                       ,FAYETTE                       ,475
2014,17,IL,51,Fayette                       ,FAYETTE                       ,155
2014,17,IL,51,Fayette                       ,FAYETTE                       ,112
2014,17,IL,51,Fayette                       ,FAYETTE                       ,419
2014,17,IL,51,Fayette                       ,FAYETTE                       ,21
2014,17,IL,51,Fayette                       ,FAYETTE                       ,3090
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,10
2014,17,IL,51,Fayette                       ,FAYETTE                       ,205
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,182
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,27
2014,17,IL,51,Fayette                       ,FAYETTE                       ,446
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,2536
2014,17,IL,51,Fayette                       ,FAYETTE                       ,681
2014,17,IL,51,Fayette                       ,FAYETTE                       ,807
2014,17,IL,51,Fayette                       ,FAYETTE                       ,537
2014,17,IL,51,Fayette                       ,FAYETTE                       ,77
2014,17,IL,51,Fayette                       ,FAYETTE                       ,3499
2014,17,IL,51,Fayette                       ,FAYETTE                       ,12169
2014,17,IL,51,Fayette                       ,FAYETTE                       ,39857
2014,17,IL,51,Fayette                       ,FAYETTE                       ,43500
2014,17,IL,51,Fayette                       ,FAYETTE                       ,11217
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,31
2014,17,IL,51,Fayette                       ,FAYETTE                       ,117
2014,17,IL,51,Fayette                       ,FAYETTE                       ,594
2014,17,IL,51,Fayette                       ,FAYETTE                       ,684
2014,17,IL,51,Fayette                       ,FAYETTE                       ,1597
2014,17,IL,51,Fayette                       ,FAYETTE                       ,315
2014,17,IL,51,Fayette                       ,FAYETTE                       ,27
2014,17,IL,51,Fayette                       ,FAYETTE                       ,580
2014,17,IL,51,Fayette                       ,FAYETTE                       ,1132
2014,17,IL,51,Fayette                       ,FAYETTE                       ,609
2014,17,IL,51,Fayette                       ,FAYETTE                       ,293
2014,17,IL,51,Fayette                       ,FAYETTE                       ,373
2014,17,IL,51,Fayette                       ,FAYETTE                       ,4791
2014,17,IL,51,Fayette                       ,FAYETTE                       ,96
2014,17,IL,51,Fayette                       ,FAYETTE                       ,107
2014,17,IL,51,Fayette                       ,FAYETTE                       ,670
2014,17,IL,51,Fayette                       ,FAYETTE                       ,1891
2014,17,IL,51,Fayette                       ,FAYETTE                       ,7847
2014,17,IL,51,Fayette                       ,FAYETTE                       ,0
2014,17,IL,51,Fayette                       ,FAYETTE                       ,109
2014,17,IL,51,Fayette                       ,FAYETTE                       ,157
2014,17,IL,51,Fayette                       ,FAYETTE                       ,232
2014,17,IL,51,Fayette                       ,FAYETTE                       ,276
2014,17,IL,51,Fayette                       ,FAYETTE                       ,238
2014,17,IL,51,Fayette                       ,FAYETTE                       ,546
2014,17,IL,53,Ford                          ,FORD                          ,666
2014,17,IL,53,Ford                          ,FORD                          ,9054
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,1621
2014,17,IL,53,Ford                          ,FORD                          ,57
2014,17,IL,53,Ford                          ,FORD                          ,492
2014,17,IL,53,Ford                          ,FORD                          ,591
2014,17,IL,53,Ford                          ,FORD                          ,7622
2014,17,IL,53,Ford                          ,FORD                          ,38135
2014,17,IL,53,Ford                          ,FORD                          ,74693
2014,17,IL,53,Ford                          ,FORD                          ,32
2014,17,IL,53,Ford                          ,FORD                          ,19
2014,17,IL,53,Ford                          ,FORD                          ,86
2014,17,IL,53,Ford                          ,FORD                          ,741
2014,17,IL,53,Ford                          ,FORD                          ,259
2014,17,IL,53,Ford                          ,FORD                          ,1254
2014,17,IL,53,Ford                          ,FORD                          ,112
2014,17,IL,53,Ford                          ,FORD                          ,194
2014,17,IL,53,Ford                          ,FORD                          ,425
2014,17,IL,53,Ford                          ,FORD                          ,488
2014,17,IL,53,Ford                          ,FORD                          ,490
2014,17,IL,53,Ford                          ,FORD                          ,1202
2014,17,IL,53,Ford                          ,FORD                          ,563
2014,17,IL,53,Ford                          ,FORD                          ,198
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,457
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,4347
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,993
2014,17,IL,53,Ford                          ,FORD                          ,116
2014,17,IL,53,Ford                          ,FORD                          ,797
2014,17,IL,53,Ford                          ,FORD                          ,873
2014,17,IL,53,Ford                          ,FORD                          ,10308
2014,17,IL,53,Ford                          ,FORD                          ,37423
2014,17,IL,53,Ford                          ,FORD                          ,60145
2014,17,IL,53,Ford                          ,FORD                          ,19
2014,17,IL,53,Ford                          ,FORD                          ,94
2014,17,IL,53,Ford                          ,FORD                          ,908
2014,17,IL,53,Ford                          ,FORD                          ,306
2014,17,IL,53,Ford                          ,FORD                          ,1240
2014,17,IL,53,Ford                          ,FORD                          ,155
2014,17,IL,53,Ford                          ,FORD                          ,180
2014,17,IL,53,Ford                          ,FORD                          ,639
2014,17,IL,53,Ford                          ,FORD                          ,328
2014,17,IL,53,Ford                          ,FORD                          ,790
2014,17,IL,53,Ford                          ,FORD                          ,1106
2014,17,IL,53,Ford                          ,FORD                          ,401
2014,17,IL,53,Ford                          ,FORD                          ,77
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,95
2014,17,IL,53,Ford                          ,FORD                          ,2113
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,46
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,53,Ford                          ,FORD                          ,56
2014,17,IL,53,Ford                          ,FORD                          ,133
2014,17,IL,53,Ford                          ,FORD                          ,503
2014,17,IL,53,Ford                          ,FORD                          ,0
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,70
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,368
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,205
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,321
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,58
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,4498
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,9091
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,19381
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,2726
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,10
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,117
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,43
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,41
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,513
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,154
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,1921
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,2314
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,641
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,81
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,568
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,4886
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,25857
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,21772
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,3396
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,199
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,164
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,3101
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,205
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,57
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,134
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,11
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,119
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,1511
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,9613
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,45
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,222
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,74
2014,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2014,17,IL,57,Fulton                        ,FULTON                        ,309
2014,17,IL,57,Fulton                        ,FULTON                        ,0
2014,17,IL,57,Fulton                        ,FULTON                        ,5
2014,17,IL,57,Fulton                        ,FULTON                        ,13
2014,17,IL,57,Fulton                        ,FULTON                        ,1612
2014,17,IL,57,Fulton                        ,FULTON                        ,0
2014,17,IL,57,Fulton                        ,FULTON                        ,0
2014,17,IL,57,Fulton                        ,FULTON                        ,490
2014,17,IL,57,Fulton                        ,FULTON                        ,97
2014,17,IL,57,Fulton                        ,FULTON                        ,104
2014,17,IL,57,Fulton                        ,FULTON                        ,1318
2014,17,IL,57,Fulton                        ,FULTON                        ,2790
2014,17,IL,57,Fulton                        ,FULTON                        ,14278
2014,17,IL,57,Fulton                        ,FULTON                        ,41257
2014,17,IL,57,Fulton                        ,FULTON                        ,44688
2014,17,IL,57,Fulton                        ,FULTON                        ,192
2014,17,IL,57,Fulton                        ,FULTON                        ,146
2014,17,IL,57,Fulton                        ,FULTON                        ,5
2014,17,IL,57,Fulton                        ,FULTON                        ,1426
2014,17,IL,57,Fulton                        ,FULTON                        ,852
2014,17,IL,57,Fulton                        ,FULTON                        ,635
2014,17,IL,57,Fulton                        ,FULTON                        ,322
2014,17,IL,57,Fulton                        ,FULTON                        ,405
2014,17,IL,57,Fulton                        ,FULTON                        ,1163
2014,17,IL,57,Fulton                        ,FULTON                        ,267
2014,17,IL,57,Fulton                        ,FULTON                        ,934
2014,17,IL,57,Fulton                        ,FULTON                        ,289
2014,17,IL,57,Fulton                        ,FULTON                        ,142
2014,17,IL,57,Fulton                        ,FULTON                        ,4066
2014,17,IL,57,Fulton                        ,FULTON                        ,10
2014,17,IL,57,Fulton                        ,FULTON                        ,49
2014,17,IL,57,Fulton                        ,FULTON                        ,1352
2014,17,IL,57,Fulton                        ,FULTON                        ,0
2014,17,IL,57,Fulton                        ,FULTON                        ,8
2014,17,IL,57,Fulton                        ,FULTON                        ,1905
2014,17,IL,57,Fulton                        ,FULTON                        ,107
2014,17,IL,57,Fulton                        ,FULTON                        ,696
2014,17,IL,57,Fulton                        ,FULTON                        ,1221
2014,17,IL,57,Fulton                        ,FULTON                        ,2410
2014,17,IL,57,Fulton                        ,FULTON                        ,13868
2014,17,IL,57,Fulton                        ,FULTON                        ,30782
2014,17,IL,57,Fulton                        ,FULTON                        ,29872
2014,17,IL,57,Fulton                        ,FULTON                        ,80
2014,17,IL,57,Fulton                        ,FULTON                        ,0
2014,17,IL,57,Fulton                        ,FULTON                        ,1121
2014,17,IL,57,Fulton                        ,FULTON                        ,1761
2014,17,IL,57,Fulton                        ,FULTON                        ,485
2014,17,IL,57,Fulton                        ,FULTON                        ,222
2014,17,IL,57,Fulton                        ,FULTON                        ,224
2014,17,IL,57,Fulton                        ,FULTON                        ,821
2014,17,IL,57,Fulton                        ,FULTON                        ,801
2014,17,IL,57,Fulton                        ,FULTON                        ,1312
2014,17,IL,57,Fulton                        ,FULTON                        ,300
2014,17,IL,57,Fulton                        ,FULTON                        ,35
2014,17,IL,57,Fulton                        ,FULTON                        ,3809
2014,17,IL,57,Fulton                        ,FULTON                        ,0
2014,17,IL,57,Fulton                        ,FULTON                        ,8
2014,17,IL,57,Fulton                        ,FULTON                        ,96
2014,17,IL,57,Fulton                        ,FULTON                        ,465
2014,17,IL,57,Fulton                        ,FULTON                        ,28
2014,17,IL,57,Fulton                        ,FULTON                        ,0
2014,17,IL,57,Fulton                        ,FULTON                        ,71
2014,17,IL,57,Fulton                        ,FULTON                        ,65
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,431
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,10125
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,13
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,219
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,188
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,532
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,831
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,301
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,8772
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,14696
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,20250
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,18
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,119
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,265
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,4686
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,287
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,455
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,143
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,86
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,315
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,207
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,6188
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,292
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,154
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,2462
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,683
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,6314
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,21544
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,15723
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,103
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,174
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,210
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,2466
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,16
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,1655
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,196
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,529
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,250
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,989
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,507
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,5240
2014,17,IL,59,Gallatin                      ,GALLATIN                      ,0
