Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,10
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,88
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,290
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,494
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,828
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,958
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,153
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,2522
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,88
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,677
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,861
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,21
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,52
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,26
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,2484
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,171
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,663
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,4265
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,61
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,458
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,500
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,2235
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,13107
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,65880
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,132274
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,15
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,50
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,98
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,2831
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,12
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,88
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,232
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,428
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,1114
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,845
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,265
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,421
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,456
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,605
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,29
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,44
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,82
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,95
2020,17,IL,19,Champaign                     ,CHAMPAIGN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,293
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,278
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,9995
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,632
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,276
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,2252
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,300
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,471
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,3645
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,27412
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,50376
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,53963
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,790
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,140
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,1705
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,215
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,1931
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,269
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,9
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,371
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,454
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,182
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,926
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,1855
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,726
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,3254
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,80
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,1358
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,4
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,1176
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,138
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,1188
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,684
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,2716
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,10166
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,22619
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,39679
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,49833
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,967
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,114
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,1292
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,905
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,1130
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,164
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,206
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,618
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,1029
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,2145
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,2788
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,352
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,2818
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,159
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,264
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,74
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,152
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,10
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,49
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,21,Christian                     ,CHRISTIAN                     ,0
2020,17,IL,23,Clark                         ,CLARK                         ,529
2020,17,IL,23,Clark                         ,CLARK                         ,64
2020,17,IL,23,Clark                         ,CLARK                         ,257
2020,17,IL,23,Clark                         ,CLARK                         ,388
2020,17,IL,23,Clark                         ,CLARK                         ,337
2020,17,IL,23,Clark                         ,CLARK                         ,5335
2020,17,IL,23,Clark                         ,CLARK                         ,17315
2020,17,IL,23,Clark                         ,CLARK                         ,40968
2020,17,IL,23,Clark                         ,CLARK                         ,13592
2020,17,IL,23,Clark                         ,CLARK                         ,129
2020,17,IL,23,Clark                         ,CLARK                         ,124
2020,17,IL,23,Clark                         ,CLARK                         ,270
2020,17,IL,23,Clark                         ,CLARK                         ,526
2020,17,IL,23,Clark                         ,CLARK                         ,3
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,187
2020,17,IL,23,Clark                         ,CLARK                         ,48
2020,17,IL,23,Clark                         ,CLARK                         ,648
2020,17,IL,23,Clark                         ,CLARK                         ,331
2020,17,IL,23,Clark                         ,CLARK                         ,739
2020,17,IL,23,Clark                         ,CLARK                         ,374
2020,17,IL,23,Clark                         ,CLARK                         ,74
2020,17,IL,23,Clark                         ,CLARK                         ,629
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,9
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,42
2020,17,IL,23,Clark                         ,CLARK                         ,103
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,97
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,19
2020,17,IL,23,Clark                         ,CLARK                         ,70
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,40
2020,17,IL,23,Clark                         ,CLARK                         ,904
2020,17,IL,23,Clark                         ,CLARK                         ,51
2020,17,IL,23,Clark                         ,CLARK                         ,279
2020,17,IL,23,Clark                         ,CLARK                         ,515
2020,17,IL,23,Clark                         ,CLARK                         ,3945
2020,17,IL,23,Clark                         ,CLARK                         ,357
2020,17,IL,23,Clark                         ,CLARK                         ,1294
2020,17,IL,23,Clark                         ,CLARK                         ,1008
2020,17,IL,23,Clark                         ,CLARK                         ,7206
2020,17,IL,23,Clark                         ,CLARK                         ,15097
2020,17,IL,23,Clark                         ,CLARK                         ,32395
2020,17,IL,23,Clark                         ,CLARK                         ,13547
2020,17,IL,23,Clark                         ,CLARK                         ,163
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,26
2020,17,IL,23,Clark                         ,CLARK                         ,569
2020,17,IL,23,Clark                         ,CLARK                         ,640
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,1625
2020,17,IL,23,Clark                         ,CLARK                         ,383
2020,17,IL,23,Clark                         ,CLARK                         ,99
2020,17,IL,23,Clark                         ,CLARK                         ,942
2020,17,IL,23,Clark                         ,CLARK                         ,360
2020,17,IL,23,Clark                         ,CLARK                         ,803
2020,17,IL,23,Clark                         ,CLARK                         ,2
2020,17,IL,23,Clark                         ,CLARK                         ,70
2020,17,IL,23,Clark                         ,CLARK                         ,922
2020,17,IL,23,Clark                         ,CLARK                         ,49
2020,17,IL,23,Clark                         ,CLARK                         ,42
2020,17,IL,23,Clark                         ,CLARK                         ,63
2020,17,IL,23,Clark                         ,CLARK                         ,469
2020,17,IL,23,Clark                         ,CLARK                         ,316
2020,17,IL,23,Clark                         ,CLARK                         ,24
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,23,Clark                         ,CLARK                         ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,70
2020,17,IL,25,Clay                          ,CLAY                          ,40
2020,17,IL,25,Clay                          ,CLAY                          ,131
2020,17,IL,25,Clay                          ,CLAY                          ,163
2020,17,IL,25,Clay                          ,CLAY                          ,3258
2020,17,IL,25,Clay                          ,CLAY                          ,15649
2020,17,IL,25,Clay                          ,CLAY                          ,42520
2020,17,IL,25,Clay                          ,CLAY                          ,7657
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,108
2020,17,IL,25,Clay                          ,CLAY                          ,206
2020,17,IL,25,Clay                          ,CLAY                          ,49
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,86
2020,17,IL,25,Clay                          ,CLAY                          ,53
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,45
2020,17,IL,25,Clay                          ,CLAY                          ,335
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,92
2020,17,IL,25,Clay                          ,CLAY                          ,10
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,105
2020,17,IL,25,Clay                          ,CLAY                          ,106
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,829
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,2351
2020,17,IL,25,Clay                          ,CLAY                          ,70
2020,17,IL,25,Clay                          ,CLAY                          ,103
2020,17,IL,25,Clay                          ,CLAY                          ,1223
2020,17,IL,25,Clay                          ,CLAY                          ,8110
2020,17,IL,25,Clay                          ,CLAY                          ,26108
2020,17,IL,25,Clay                          ,CLAY                          ,53582
2020,17,IL,25,Clay                          ,CLAY                          ,11031
2020,17,IL,25,Clay                          ,CLAY                          ,
2020,17,IL,25,Clay                          ,CLAY                          ,271
2020,17,IL,25,Clay                          ,CLAY                          ,59
2020,17,IL,25,Clay                          ,CLAY                          ,18
2020,17,IL,25,Clay                          ,CLAY                          ,66
2020,17,IL,25,Clay                          ,CLAY                          ,30
2020,17,IL,25,Clay                          ,CLAY                          ,30
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,561
2020,17,IL,25,Clay                          ,CLAY                          ,231
2020,17,IL,25,Clay                          ,CLAY                          ,85
2020,17,IL,25,Clay                          ,CLAY                          ,221
2020,17,IL,25,Clay                          ,CLAY                          ,266
2020,17,IL,25,Clay                          ,CLAY                          ,444
2020,17,IL,25,Clay                          ,CLAY                          ,45
2020,17,IL,25,Clay                          ,CLAY                          ,49
2020,17,IL,25,Clay                          ,CLAY                          ,846
2020,17,IL,25,Clay                          ,CLAY                          ,8339
2020,17,IL,25,Clay                          ,CLAY                          ,1627
2020,17,IL,25,Clay                          ,CLAY                          ,30
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,403
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,25,Clay                          ,CLAY                          ,85
2020,17,IL,25,Clay                          ,CLAY                          ,93
2020,17,IL,25,Clay                          ,CLAY                          ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,4
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,98
2020,17,IL,27,Clinton                       ,CLINTON                       ,28
2020,17,IL,27,Clinton                       ,CLINTON                       ,1076
2020,17,IL,27,Clinton                       ,CLINTON                       ,149
2020,17,IL,27,Clinton                       ,CLINTON                       ,1019
2020,17,IL,27,Clinton                       ,CLINTON                       ,962
2020,17,IL,27,Clinton                       ,CLINTON                       ,11696
2020,17,IL,27,Clinton                       ,CLINTON                       ,41825
2020,17,IL,27,Clinton                       ,CLINTON                       ,26457
2020,17,IL,27,Clinton                       ,CLINTON                       ,2087
2020,17,IL,27,Clinton                       ,CLINTON                       ,78
2020,17,IL,27,Clinton                       ,CLINTON                       ,78
2020,17,IL,27,Clinton                       ,CLINTON                       ,796
2020,17,IL,27,Clinton                       ,CLINTON                       ,9
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,58
2020,17,IL,27,Clinton                       ,CLINTON                       ,128
2020,17,IL,27,Clinton                       ,CLINTON                       ,16
2020,17,IL,27,Clinton                       ,CLINTON                       ,150
2020,17,IL,27,Clinton                       ,CLINTON                       ,367
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,8
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,407
2020,17,IL,27,Clinton                       ,CLINTON                       ,42
2020,17,IL,27,Clinton                       ,CLINTON                       ,68
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,1740
2020,17,IL,27,Clinton                       ,CLINTON                       ,344
2020,17,IL,27,Clinton                       ,CLINTON                       ,786
2020,17,IL,27,Clinton                       ,CLINTON                       ,600
2020,17,IL,27,Clinton                       ,CLINTON                       ,13962
2020,17,IL,27,Clinton                       ,CLINTON                       ,34033
2020,17,IL,27,Clinton                       ,CLINTON                       ,33305
2020,17,IL,27,Clinton                       ,CLINTON                       ,4029
2020,17,IL,27,Clinton                       ,CLINTON                       ,104
2020,17,IL,27,Clinton                       ,CLINTON                       ,91
2020,17,IL,27,Clinton                       ,CLINTON                       ,942
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,49
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,126
2020,17,IL,27,Clinton                       ,CLINTON                       ,371
2020,17,IL,27,Clinton                       ,CLINTON                       ,282
2020,17,IL,27,Clinton                       ,CLINTON                       ,375
2020,17,IL,27,Clinton                       ,CLINTON                       ,59
2020,17,IL,27,Clinton                       ,CLINTON                       ,39
2020,17,IL,27,Clinton                       ,CLINTON                       ,295
2020,17,IL,27,Clinton                       ,CLINTON                       ,31
2020,17,IL,27,Clinton                       ,CLINTON                       ,207
2020,17,IL,27,Clinton                       ,CLINTON                       ,4390
2020,17,IL,27,Clinton                       ,CLINTON                       ,12551
2020,17,IL,27,Clinton                       ,CLINTON                       ,3783
2020,17,IL,27,Clinton                       ,CLINTON                       ,686
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,27,Clinton                       ,CLINTON                       ,299
2020,17,IL,27,Clinton                       ,CLINTON                       ,0
2020,17,IL,29,Coles                         ,COLES                         ,34
2020,17,IL,29,Coles                         ,COLES                         ,44
2020,17,IL,29,Coles                         ,COLES                         ,32
2020,17,IL,29,Coles                         ,COLES                         ,1323
2020,17,IL,29,Coles                         ,COLES                         ,2221
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,29,Coles                         ,COLES                         ,29
2020,17,IL,29,Coles                         ,COLES                         ,116
2020,17,IL,29,Coles                         ,COLES                         ,324
2020,17,IL,29,Coles                         ,COLES                         ,4963
2020,17,IL,29,Coles                         ,COLES                         ,34243
2020,17,IL,29,Coles                         ,COLES                         ,56719
2020,17,IL,29,Coles                         ,COLES                         ,10
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,29,Coles                         ,COLES                         ,68
2020,17,IL,29,Coles                         ,COLES                         ,226
2020,17,IL,29,Coles                         ,COLES                         ,38
2020,17,IL,29,Coles                         ,COLES                         ,655
2020,17,IL,29,Coles                         ,COLES                         ,1051
2020,17,IL,29,Coles                         ,COLES                         ,806
2020,17,IL,29,Coles                         ,COLES                         ,63
2020,17,IL,29,Coles                         ,COLES                         ,9657
2020,17,IL,29,Coles                         ,COLES                         ,40
2020,17,IL,29,Coles                         ,COLES                         ,9
2020,17,IL,29,Coles                         ,COLES                         ,1370
2020,17,IL,29,Coles                         ,COLES                         ,10765
2020,17,IL,29,Coles                         ,COLES                         ,461
2020,17,IL,29,Coles                         ,COLES                         ,203
2020,17,IL,29,Coles                         ,COLES                         ,272
2020,17,IL,29,Coles                         ,COLES                         ,734
2020,17,IL,29,Coles                         ,COLES                         ,372
2020,17,IL,29,Coles                         ,COLES                         ,6016
2020,17,IL,29,Coles                         ,COLES                         ,29264
2020,17,IL,29,Coles                         ,COLES                         ,37980
2020,17,IL,29,Coles                         ,COLES                         ,9
2020,17,IL,29,Coles                         ,COLES                         ,610
2020,17,IL,29,Coles                         ,COLES                         ,189
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,29,Coles                         ,COLES                         ,211
2020,17,IL,29,Coles                         ,COLES                         ,231
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,29,Coles                         ,COLES                         ,31
2020,17,IL,29,Coles                         ,COLES                         ,686
2020,17,IL,29,Coles                         ,COLES                         ,508
2020,17,IL,29,Coles                         ,COLES                         ,620
2020,17,IL,29,Coles                         ,COLES                         ,1594
2020,17,IL,29,Coles                         ,COLES                         ,66
2020,17,IL,29,Coles                         ,COLES                         ,96
2020,17,IL,29,Coles                         ,COLES                         ,17
2020,17,IL,29,Coles                         ,COLES                         ,135
2020,17,IL,29,Coles                         ,COLES                         ,36
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,29,Coles                         ,COLES                         ,0
2020,17,IL,31,Cook                          ,COOK                          ,128
2020,17,IL,31,Cook                          ,COOK                          ,126
2020,17,IL,31,Cook                          ,COOK                          ,490
2020,17,IL,31,Cook                          ,COOK                          ,1617
2020,17,IL,31,Cook                          ,COOK                          ,254
2020,17,IL,31,Cook                          ,COOK                          ,111
2020,17,IL,31,Cook                          ,COOK                          ,149
2020,17,IL,31,Cook                          ,COOK                          ,0
2020,17,IL,31,Cook                          ,COOK                          ,971
2020,17,IL,31,Cook                          ,COOK                          ,1862
2020,17,IL,31,Cook                          ,COOK                          ,2846
2020,17,IL,31,Cook                          ,COOK                          ,0
2020,17,IL,31,Cook                          ,COOK                          ,52
2020,17,IL,31,Cook                          ,COOK                          ,0
2020,17,IL,31,Cook                          ,COOK                          ,127
2020,17,IL,31,Cook                          ,COOK                          ,0
2020,17,IL,31,Cook                          ,COOK                          ,33
2020,17,IL,31,Cook                          ,COOK                          ,0
2020,17,IL,31,Cook                          ,COOK                          ,0
2020,17,IL,31,Cook                          ,COOK                          ,0
2020,17,IL,33,Crawford                      ,CRAWFORD                      ,214
2020,17,IL,33,Crawford                      ,CRAWFORD                      ,1460
2020,17,IL,33,Crawford                      ,CRAWFORD                      ,129
2020,17,IL,33,Crawford                      ,CRAWFORD                      ,558
2020,17,IL,33,Crawford                      ,CRAWFORD                      ,1430
2020,17,IL,33,Crawford                      ,CRAWFORD                      ,11938
2020,17,IL,33,Crawford                      ,CRAWFORD                      ,16399
2020,17,IL,33,Crawford                      ,CRAWFORD                      ,32356
2020,17,IL,33,Crawford                      ,CRAWFORD                      ,6393
2020,17,IL,33,Crawford                      ,CRAWFORD                      ,2
