Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2005,17,IL,57,Fulton                        ,FULTON                        ,8878
2005,17,IL,57,Fulton                        ,FULTON                        ,3995
2005,17,IL,57,Fulton                        ,FULTON                        ,1163
2005,17,IL,57,Fulton                        ,FULTON                        ,0
2005,17,IL,57,Fulton                        ,FULTON                        ,62
2005,17,IL,57,Fulton                        ,FULTON                        ,1497
2005,17,IL,57,Fulton                        ,FULTON                        ,92
2005,17,IL,57,Fulton                        ,FULTON                        ,199
2005,17,IL,57,Fulton                        ,FULTON                        ,20
2005,17,IL,57,Fulton                        ,FULTON                        ,76
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,54
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,489
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,64
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,95
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,3483
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,324
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,254
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,1832
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,106
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,1264
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,184
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,270
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,4785
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,4039
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,2202
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,16605
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,7720
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,14602
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,750
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,80
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,9
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,190
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,155
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,281
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,293
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,899
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,332
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,74
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,1846
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,129
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,354
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,35
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,64
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,1105
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,2886
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,22
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,4802
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,4648
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,6420
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,9272
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,12783
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,315
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,4
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,1286
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,324
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,183
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,1750
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,601
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,195
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,385
2005,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2005,17,IL,61,Greene                        ,GREENE                        ,646
2005,17,IL,61,Greene                        ,GREENE                        ,154
2005,17,IL,61,Greene                        ,GREENE                        ,380
2005,17,IL,61,Greene                        ,GREENE                        ,2672
2005,17,IL,61,Greene                        ,GREENE                        ,54
2005,17,IL,61,Greene                        ,GREENE                        ,924
2005,17,IL,61,Greene                        ,GREENE                        ,493
2005,17,IL,61,Greene                        ,GREENE                        ,100
2005,17,IL,61,Greene                        ,GREENE                        ,11830
2005,17,IL,61,Greene                        ,GREENE                        ,39
2005,17,IL,61,Greene                        ,GREENE                        ,413
2005,17,IL,61,Greene                        ,GREENE                        ,503
2005,17,IL,61,Greene                        ,GREENE                        ,1766
2005,17,IL,61,Greene                        ,GREENE                        ,1993
2005,17,IL,61,Greene                        ,GREENE                        ,1028
2005,17,IL,61,Greene                        ,GREENE                        ,712
2005,17,IL,61,Greene                        ,GREENE                        ,522
2005,17,IL,61,Greene                        ,GREENE                        ,137
2005,17,IL,61,Greene                        ,GREENE                        ,8346
2005,17,IL,61,Greene                        ,GREENE                        ,260
2005,17,IL,61,Greene                        ,GREENE                        ,20
2005,17,IL,61,Greene                        ,GREENE                        ,5306
2005,17,IL,61,Greene                        ,GREENE                        ,54
2005,17,IL,61,Greene                        ,GREENE                        ,1655
2005,17,IL,61,Greene                        ,GREENE                        ,5203
2005,17,IL,61,Greene                        ,GREENE                        ,15873
2005,17,IL,61,Greene                        ,GREENE                        ,11305
2005,17,IL,61,Greene                        ,GREENE                        ,2645
2005,17,IL,61,Greene                        ,GREENE                        ,235
2005,17,IL,61,Greene                        ,GREENE                        ,0
2005,17,IL,61,Greene                        ,GREENE                        ,0
2005,17,IL,61,Greene                        ,GREENE                        ,0
2005,17,IL,61,Greene                        ,GREENE                        ,90
2005,17,IL,61,Greene                        ,GREENE                        ,287
2005,17,IL,61,Greene                        ,GREENE                        ,147
2005,17,IL,61,Greene                        ,GREENE                        ,570
2005,17,IL,61,Greene                        ,GREENE                        ,3211
2005,17,IL,61,Greene                        ,GREENE                        ,665
2005,17,IL,61,Greene                        ,GREENE                        ,821
2005,17,IL,61,Greene                        ,GREENE                        ,70
2005,17,IL,61,Greene                        ,GREENE                        ,103
2005,17,IL,61,Greene                        ,GREENE                        ,8380
2005,17,IL,61,Greene                        ,GREENE                        ,26
2005,17,IL,61,Greene                        ,GREENE                        ,262
2005,17,IL,61,Greene                        ,GREENE                        ,482
2005,17,IL,61,Greene                        ,GREENE                        ,393
2005,17,IL,61,Greene                        ,GREENE                        ,914
2005,17,IL,61,Greene                        ,GREENE                        ,730
2005,17,IL,61,Greene                        ,GREENE                        ,482
2005,17,IL,61,Greene                        ,GREENE                        ,578
2005,17,IL,61,Greene                        ,GREENE                        ,130
2005,17,IL,61,Greene                        ,GREENE                        ,602
2005,17,IL,61,Greene                        ,GREENE                        ,6482
2005,17,IL,61,Greene                        ,GREENE                        ,185
2005,17,IL,61,Greene                        ,GREENE                        ,270
2005,17,IL,61,Greene                        ,GREENE                        ,4045
2005,17,IL,61,Greene                        ,GREENE                        ,110
2005,17,IL,61,Greene                        ,GREENE                        ,1486
2005,17,IL,61,Greene                        ,GREENE                        ,4253
2005,17,IL,61,Greene                        ,GREENE                        ,11381
2005,17,IL,61,Greene                        ,GREENE                        ,8267
2005,17,IL,61,Greene                        ,GREENE                        ,2262
2005,17,IL,61,Greene                        ,GREENE                        ,163
2005,17,IL,61,Greene                        ,GREENE                        ,52
2005,17,IL,61,Greene                        ,GREENE                        ,0
2005,17,IL,61,Greene                        ,GREENE                        ,119
2005,17,IL,61,Greene                        ,GREENE                        ,384
2005,17,IL,61,Greene                        ,GREENE                        ,51
2005,17,IL,61,Greene                        ,GREENE                        ,17
2005,17,IL,61,Greene                        ,GREENE                        ,32
2005,17,IL,61,Greene                        ,GREENE                        ,0
2005,17,IL,63,Grundy                        ,GRUNDY                        ,1542371
2005,17,IL,63,Grundy                        ,GRUNDY                        ,712
2005,17,IL,63,Grundy                        ,GRUNDY                        ,1055
2005,17,IL,63,Grundy                        ,GRUNDY                        ,2613
2005,17,IL,63,Grundy                        ,GRUNDY                        ,2333
2005,17,IL,63,Grundy                        ,GRUNDY                        ,10517
2005,17,IL,63,Grundy                        ,GRUNDY                        ,2392
2005,17,IL,63,Grundy                        ,GRUNDY                        ,1383
2005,17,IL,63,Grundy                        ,GRUNDY                        ,4646
2005,17,IL,63,Grundy                        ,GRUNDY                        ,28
2005,17,IL,63,Grundy                        ,GRUNDY                        ,92
2005,17,IL,63,Grundy                        ,GRUNDY                        ,397
2005,17,IL,63,Grundy                        ,GRUNDY                        ,1184
2005,17,IL,63,Grundy                        ,GRUNDY                        ,12492
2005,17,IL,63,Grundy                        ,GRUNDY                        ,19541
2005,17,IL,63,Grundy                        ,GRUNDY                        ,5421
2005,17,IL,63,Grundy                        ,GRUNDY                        ,251
2005,17,IL,63,Grundy                        ,GRUNDY                        ,4808
2005,17,IL,63,Grundy                        ,GRUNDY                        ,679
2005,17,IL,63,Grundy                        ,GRUNDY                        ,1964
2005,17,IL,63,Grundy                        ,GRUNDY                        ,85
2005,17,IL,63,Grundy                        ,GRUNDY                        ,65
2005,17,IL,63,Grundy                        ,GRUNDY                        ,101
2005,17,IL,63,Grundy                        ,GRUNDY                        ,342
2005,17,IL,63,Grundy                        ,GRUNDY                        ,306
2005,17,IL,63,Grundy                        ,GRUNDY                        ,2674
2005,17,IL,63,Grundy                        ,GRUNDY                        ,5419
2005,17,IL,63,Grundy                        ,GRUNDY                        ,5133
2005,17,IL,63,Grundy                        ,GRUNDY                        ,8312
2005,17,IL,63,Grundy                        ,GRUNDY                        ,1282
2005,17,IL,63,Grundy                        ,GRUNDY                        ,626
2005,17,IL,63,Grundy                        ,GRUNDY                        ,435
2005,17,IL,63,Grundy                        ,GRUNDY                        ,1306
2005,17,IL,63,Grundy                        ,GRUNDY                        ,3035
2005,17,IL,63,Grundy                        ,GRUNDY                        ,1796
2005,17,IL,63,Grundy                        ,GRUNDY                        ,7397
2005,17,IL,63,Grundy                        ,GRUNDY                        ,2634
2005,17,IL,63,Grundy                        ,GRUNDY                        ,993
2005,17,IL,63,Grundy                        ,GRUNDY                        ,7952
2005,17,IL,63,Grundy                        ,GRUNDY                        ,33
2005,17,IL,63,Grundy                        ,GRUNDY                        ,204
2005,17,IL,63,Grundy                        ,GRUNDY                        ,296
2005,17,IL,63,Grundy                        ,GRUNDY                        ,181
2005,17,IL,63,Grundy                        ,GRUNDY                        ,810
2005,17,IL,63,Grundy                        ,GRUNDY                        ,7059
2005,17,IL,63,Grundy                        ,GRUNDY                        ,5410
2005,17,IL,63,Grundy                        ,GRUNDY                        ,2620
2005,17,IL,63,Grundy                        ,GRUNDY                        ,104
2005,17,IL,63,Grundy                        ,GRUNDY                        ,4654
2005,17,IL,63,Grundy                        ,GRUNDY                        ,2722
2005,17,IL,63,Grundy                        ,GRUNDY                        ,260
2005,17,IL,63,Grundy                        ,GRUNDY                        ,204
2005,17,IL,63,Grundy                        ,GRUNDY                        ,86
2005,17,IL,63,Grundy                        ,GRUNDY                        ,78
2005,17,IL,63,Grundy                        ,GRUNDY                        ,1036
2005,17,IL,63,Grundy                        ,GRUNDY                        ,3389
2005,17,IL,63,Grundy                        ,GRUNDY                        ,2478
2005,17,IL,63,Grundy                        ,GRUNDY                        ,5329
2005,17,IL,63,Grundy                        ,GRUNDY                        ,3742
2005,17,IL,63,Grundy                        ,GRUNDY                        ,2470
2005,17,IL,63,Grundy                        ,GRUNDY                        ,0
2005,17,IL,63,Grundy                        ,GRUNDY                        ,0
2005,17,IL,63,Grundy                        ,GRUNDY                        ,90
2005,17,IL,63,Grundy                        ,GRUNDY                        ,132
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,1703
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,65
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,542
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,10
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,105
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,4928
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,165
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,230
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,692
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,38
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,660
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,1075
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,46
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,68
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,20
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,1307
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,30
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,7267
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,27032
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,12664
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,2513
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,270
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,113
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,18
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,324
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,77
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,571
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,2644
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,391
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,1276
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,180
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,812
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,187
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,1074
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,3596
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,901
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,1272
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,1847
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,40
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,346
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,470
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,776
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,5048
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,24
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,10012
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,27997
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,12731
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,1880
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,1288
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,288
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,730
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,25
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,21
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,1287
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,1569
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,240
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,903
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,4818
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,4574
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,262
2005,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2005,17,IL,67,Hancock                       ,HANCOCK                       ,
2005,17,IL,67,Hancock                       ,HANCOCK                       ,0
2005,17,IL,67,Hancock                       ,HANCOCK                       ,0
2005,17,IL,67,Hancock                       ,HANCOCK                       ,307915
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1341
2005,17,IL,67,Hancock                       ,HANCOCK                       ,22
2005,17,IL,67,Hancock                       ,HANCOCK                       ,87
2005,17,IL,67,Hancock                       ,HANCOCK                       ,5889
2005,17,IL,67,Hancock                       ,HANCOCK                       ,2926
2005,17,IL,67,Hancock                       ,HANCOCK                       ,2270
2005,17,IL,67,Hancock                       ,HANCOCK                       ,0
2005,17,IL,67,Hancock                       ,HANCOCK                       ,10681
2005,17,IL,67,Hancock                       ,HANCOCK                       ,428
2005,17,IL,67,Hancock                       ,HANCOCK                       ,352
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1333
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1305
2005,17,IL,67,Hancock                       ,HANCOCK                       ,3079
2005,17,IL,67,Hancock                       ,HANCOCK                       ,890
2005,17,IL,67,Hancock                       ,HANCOCK                       ,15
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1752
2005,17,IL,67,Hancock                       ,HANCOCK                       ,389
2005,17,IL,67,Hancock                       ,HANCOCK                       ,87
2005,17,IL,67,Hancock                       ,HANCOCK                       ,53
2005,17,IL,67,Hancock                       ,HANCOCK                       ,370
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1052
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1287
2005,17,IL,67,Hancock                       ,HANCOCK                       ,3696
2005,17,IL,67,Hancock                       ,HANCOCK                       ,27213
2005,17,IL,67,Hancock                       ,HANCOCK                       ,29407
2005,17,IL,67,Hancock                       ,HANCOCK                       ,28893
2005,17,IL,67,Hancock                       ,HANCOCK                       ,3749
2005,17,IL,67,Hancock                       ,HANCOCK                       ,268
2005,17,IL,67,Hancock                       ,HANCOCK                       ,97
2005,17,IL,67,Hancock                       ,HANCOCK                       ,79
2005,17,IL,67,Hancock                       ,HANCOCK                       ,9540
2005,17,IL,67,Hancock                       ,HANCOCK                       ,3144
2005,17,IL,67,Hancock                       ,HANCOCK                       ,6490
2005,17,IL,67,Hancock                       ,HANCOCK                       ,2048
2005,17,IL,67,Hancock                       ,HANCOCK                       ,3301
2005,17,IL,67,Hancock                       ,HANCOCK                       ,682
2005,17,IL,67,Hancock                       ,HANCOCK                       ,10542
2005,17,IL,67,Hancock                       ,HANCOCK                       ,887
2005,17,IL,67,Hancock                       ,HANCOCK                       ,270
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1069
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1077
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1455
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1881
2005,17,IL,67,Hancock                       ,HANCOCK                       ,813
2005,17,IL,67,Hancock                       ,HANCOCK                       ,309
2005,17,IL,67,Hancock                       ,HANCOCK                       ,245
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1135
2005,17,IL,67,Hancock                       ,HANCOCK                       ,3027
2005,17,IL,67,Hancock                       ,HANCOCK                       ,76
2005,17,IL,67,Hancock                       ,HANCOCK                       ,37
2005,17,IL,67,Hancock                       ,HANCOCK                       ,830
2005,17,IL,67,Hancock                       ,HANCOCK                       ,65
2005,17,IL,67,Hancock                       ,HANCOCK                       ,222
2005,17,IL,67,Hancock                       ,HANCOCK                       ,1456
2005,17,IL,67,Hancock                       ,HANCOCK                       ,630
2005,17,IL,67,Hancock                       ,HANCOCK                       ,462
2005,17,IL,67,Hancock                       ,HANCOCK                       ,18396
2005,17,IL,67,Hancock                       ,HANCOCK                       ,23748
2005,17,IL,67,Hancock                       ,HANCOCK                       ,16692
2005,17,IL,67,Hancock                       ,HANCOCK                       ,2005
2005,17,IL,67,Hancock                       ,HANCOCK                       ,348
2005,17,IL,67,Hancock                       ,HANCOCK                       ,22
2005,17,IL,67,Hancock                       ,HANCOCK                       ,329
2005,17,IL,67,Hancock                       ,HANCOCK                       ,83
2005,17,IL,67,Hancock                       ,HANCOCK                       ,136
2005,17,IL,67,Hancock                       ,HANCOCK                       ,108
2005,17,IL,67,Hancock                       ,HANCOCK                       ,0
2005,17,IL,67,Hancock                       ,HANCOCK                       ,98
2005,17,IL,67,Hancock                       ,HANCOCK                       ,0
2005,17,IL,67,Hancock                       ,HANCOCK                       ,154
2005,17,IL,67,Hancock                       ,HANCOCK                       ,139
2005,17,IL,69,Hardin                        ,HARDIN                        ,1426
2005,17,IL,69,Hardin                        ,HARDIN                        ,0
2005,17,IL,69,Hardin                        ,HARDIN                        ,401
2005,17,IL,69,Hardin                        ,HARDIN                        ,30
2005,17,IL,69,Hardin                        ,HARDIN                        ,0
2005,17,IL,69,Hardin                        ,HARDIN                        ,73
2005,17,IL,69,Hardin                        ,HARDIN                        ,363
2005,17,IL,69,Hardin                        ,HARDIN                        ,4712
2005,17,IL,69,Hardin                        ,HARDIN                        ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,201
2005,17,IL,71,Henderson                     ,HENDERSON                     ,116
2005,17,IL,71,Henderson                     ,HENDERSON                     ,130
2005,17,IL,71,Henderson                     ,HENDERSON                     ,2900
2005,17,IL,71,Henderson                     ,HENDERSON                     ,2762
2005,17,IL,71,Henderson                     ,HENDERSON                     ,2973
2005,17,IL,71,Henderson                     ,HENDERSON                     ,294
2005,17,IL,71,Henderson                     ,HENDERSON                     ,10
2005,17,IL,71,Henderson                     ,HENDERSON                     ,11341
2005,17,IL,71,Henderson                     ,HENDERSON                     ,50
2005,17,IL,71,Henderson                     ,HENDERSON                     ,203
2005,17,IL,71,Henderson                     ,HENDERSON                     ,670
2005,17,IL,71,Henderson                     ,HENDERSON                     ,294
2005,17,IL,71,Henderson                     ,HENDERSON                     ,9125
2005,17,IL,71,Henderson                     ,HENDERSON                     ,1869
2005,17,IL,71,Henderson                     ,HENDERSON                     ,1022
2005,17,IL,71,Henderson                     ,HENDERSON                     ,1242
2005,17,IL,71,Henderson                     ,HENDERSON                     ,40
2005,17,IL,71,Henderson                     ,HENDERSON                     ,570
2005,17,IL,71,Henderson                     ,HENDERSON                     ,59
2005,17,IL,71,Henderson                     ,HENDERSON                     ,221
2005,17,IL,71,Henderson                     ,HENDERSON                     ,296
2005,17,IL,71,Henderson                     ,HENDERSON                     ,2494
2005,17,IL,71,Henderson                     ,HENDERSON                     ,3914
2005,17,IL,71,Henderson                     ,HENDERSON                     ,11348
2005,17,IL,71,Henderson                     ,HENDERSON                     ,14912
2005,17,IL,71,Henderson                     ,HENDERSON                     ,3872
2005,17,IL,71,Henderson                     ,HENDERSON                     ,1571
2005,17,IL,71,Henderson                     ,HENDERSON                     ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,1803
2005,17,IL,71,Henderson                     ,HENDERSON                     ,392
2005,17,IL,71,Henderson                     ,HENDERSON                     ,74
2005,17,IL,71,Henderson                     ,HENDERSON                     ,448
2005,17,IL,71,Henderson                     ,HENDERSON                     ,1605
2005,17,IL,71,Henderson                     ,HENDERSON                     ,806
2005,17,IL,71,Henderson                     ,HENDERSON                     ,2308
2005,17,IL,71,Henderson                     ,HENDERSON                     ,493
2005,17,IL,71,Henderson                     ,HENDERSON                     ,137
2005,17,IL,71,Henderson                     ,HENDERSON                     ,8802
2005,17,IL,71,Henderson                     ,HENDERSON                     ,56
2005,17,IL,71,Henderson                     ,HENDERSON                     ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,159
2005,17,IL,71,Henderson                     ,HENDERSON                     ,330
2005,17,IL,71,Henderson                     ,HENDERSON                     ,1257
2005,17,IL,71,Henderson                     ,HENDERSON                     ,1432
2005,17,IL,71,Henderson                     ,HENDERSON                     ,396
2005,17,IL,71,Henderson                     ,HENDERSON                     ,2471
2005,17,IL,71,Henderson                     ,HENDERSON                     ,791
2005,17,IL,71,Henderson                     ,HENDERSON                     ,850
2005,17,IL,71,Henderson                     ,HENDERSON                     ,81
2005,17,IL,71,Henderson                     ,HENDERSON                     ,301
2005,17,IL,71,Henderson                     ,HENDERSON                     ,826
2005,17,IL,71,Henderson                     ,HENDERSON                     ,762
2005,17,IL,71,Henderson                     ,HENDERSON                     ,3195
2005,17,IL,71,Henderson                     ,HENDERSON                     ,8140
2005,17,IL,71,Henderson                     ,HENDERSON                     ,7102
2005,17,IL,71,Henderson                     ,HENDERSON                     ,1735
2005,17,IL,71,Henderson                     ,HENDERSON                     ,753
2005,17,IL,71,Henderson                     ,HENDERSON                     ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,58
2005,17,IL,71,Henderson                     ,HENDERSON                     ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,19
2005,17,IL,71,Henderson                     ,HENDERSON                     ,0
2005,17,IL,71,Henderson                     ,HENDERSON                     ,71
2005,17,IL,73,Henry                         ,HENRY                         ,54
2005,17,IL,73,Henry                         ,HENRY                         ,3500000
2005,17,IL,73,Henry                         ,HENRY                         ,1284
2005,17,IL,73,Henry                         ,HENRY                         ,344
2005,17,IL,73,Henry                         ,HENRY                         ,95
2005,17,IL,73,Henry                         ,HENRY                         ,11123
2005,17,IL,73,Henry                         ,HENRY                         ,5663
2005,17,IL,73,Henry                         ,HENRY                         ,10887
2005,17,IL,73,Henry                         ,HENRY                         ,3667
2005,17,IL,73,Henry                         ,HENRY                         ,1600
2005,17,IL,73,Henry                         ,HENRY                         ,17573
2005,17,IL,73,Henry                         ,HENRY                         ,407
2005,17,IL,73,Henry                         ,HENRY                         ,1348
2005,17,IL,73,Henry                         ,HENRY                         ,6312
2005,17,IL,73,Henry                         ,HENRY                         ,24162
2005,17,IL,73,Henry                         ,HENRY                         ,32867
2005,17,IL,73,Henry                         ,HENRY                         ,12741
2005,17,IL,73,Henry                         ,HENRY                         ,813
2005,17,IL,73,Henry                         ,HENRY                         ,31
2005,17,IL,73,Henry                         ,HENRY                         ,2652
2005,17,IL,73,Henry                         ,HENRY                         ,6849
2005,17,IL,73,Henry                         ,HENRY                         ,336
2005,17,IL,73,Henry                         ,HENRY                         ,50
2005,17,IL,73,Henry                         ,HENRY                         ,1102
2005,17,IL,73,Henry                         ,HENRY                         ,75
2005,17,IL,73,Henry                         ,HENRY                         ,35
2005,17,IL,73,Henry                         ,HENRY                         ,1632
2005,17,IL,73,Henry                         ,HENRY                         ,9757
