Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2006,17,IL,53,Ford                          ,FORD                          ,606
2006,17,IL,53,Ford                          ,FORD                          ,2861
2006,17,IL,53,Ford                          ,FORD                          ,23912
2006,17,IL,53,Ford                          ,FORD                          ,25094
2006,17,IL,53,Ford                          ,FORD                          ,9913
2006,17,IL,53,Ford                          ,FORD                          ,110
2006,17,IL,53,Ford                          ,FORD                          ,63
2006,17,IL,53,Ford                          ,FORD                          ,125
2006,17,IL,53,Ford                          ,FORD                          ,21365
2006,17,IL,53,Ford                          ,FORD                          ,1120
2006,17,IL,53,Ford                          ,FORD                          ,235
2006,17,IL,53,Ford                          ,FORD                          ,181
2006,17,IL,53,Ford                          ,FORD                          ,1222
2006,17,IL,53,Ford                          ,FORD                          ,1120
2006,17,IL,53,Ford                          ,FORD                          ,6798
2006,17,IL,53,Ford                          ,FORD                          ,1791
2006,17,IL,53,Ford                          ,FORD                          ,3190
2006,17,IL,53,Ford                          ,FORD                          ,6678
2006,17,IL,53,Ford                          ,FORD                          ,4211
2006,17,IL,53,Ford                          ,FORD                          ,587
2006,17,IL,53,Ford                          ,FORD                          ,88
2006,17,IL,53,Ford                          ,FORD                          ,390
2006,17,IL,53,Ford                          ,FORD                          ,270
2006,17,IL,53,Ford                          ,FORD                          ,144
2006,17,IL,53,Ford                          ,FORD                          ,667
2006,17,IL,53,Ford                          ,FORD                          ,77
2006,17,IL,53,Ford                          ,FORD                          ,4293
2006,17,IL,53,Ford                          ,FORD                          ,1302
2006,17,IL,53,Ford                          ,FORD                          ,5793
2006,17,IL,53,Ford                          ,FORD                          ,2273
2006,17,IL,53,Ford                          ,FORD                          ,979
2006,17,IL,53,Ford                          ,FORD                          ,2767
2006,17,IL,53,Ford                          ,FORD                          ,73
2006,17,IL,53,Ford                          ,FORD                          ,699
2006,17,IL,53,Ford                          ,FORD                          ,2666
2006,17,IL,53,Ford                          ,FORD                          ,15228
2006,17,IL,53,Ford                          ,FORD                          ,18402
2006,17,IL,53,Ford                          ,FORD                          ,6907
2006,17,IL,53,Ford                          ,FORD                          ,84
2006,17,IL,53,Ford                          ,FORD                          ,449
2006,17,IL,53,Ford                          ,FORD                          ,446
2006,17,IL,53,Ford                          ,FORD                          ,17499
2006,17,IL,53,Ford                          ,FORD                          ,1092
2006,17,IL,53,Ford                          ,FORD                          ,2362
2006,17,IL,53,Ford                          ,FORD                          ,94
2006,17,IL,53,Ford                          ,FORD                          ,1035
2006,17,IL,53,Ford                          ,FORD                          ,860
2006,17,IL,53,Ford                          ,FORD                          ,5115
2006,17,IL,53,Ford                          ,FORD                          ,2830
2006,17,IL,53,Ford                          ,FORD                          ,4035
2006,17,IL,53,Ford                          ,FORD                          ,8589
2006,17,IL,53,Ford                          ,FORD                          ,7328
2006,17,IL,53,Ford                          ,FORD                          ,2199
2006,17,IL,53,Ford                          ,FORD                          ,162
2006,17,IL,53,Ford                          ,FORD                          ,0
2006,17,IL,53,Ford                          ,FORD                          ,592
2006,17,IL,53,Ford                          ,FORD                          ,130
2006,17,IL,53,Ford                          ,FORD                          ,1039
2006,17,IL,53,Ford                          ,FORD                          ,439
2006,17,IL,53,Ford                          ,FORD                          ,100
2006,17,IL,53,Ford                          ,FORD                          ,42
2006,17,IL,53,Ford                          ,FORD                          ,313
2006,17,IL,53,Ford                          ,FORD                          ,1542
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,31
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,155
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,1286
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,79
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,200
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,335
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,303
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,3808
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,19
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,94
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,3982
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,173
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,8111
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,3791
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,1550
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,492
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,543
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,107
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,60
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,197
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,401
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,146
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,589
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,529
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,18
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,2668
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,310
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,17990
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,106
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,13440
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,755
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,2910
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,6030
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,6279
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,1868
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,2891
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,112
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,1187
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,971
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,1493
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,530
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,226
2006,17,IL,55,Franklin                      ,FRANKLIN                      ,403
2006,17,IL,57,Fulton                        ,FULTON                        ,0
2006,17,IL,57,Fulton                        ,FULTON                        ,105
2006,17,IL,57,Fulton                        ,FULTON                        ,573
2006,17,IL,57,Fulton                        ,FULTON                        ,81
2006,17,IL,57,Fulton                        ,FULTON                        ,251
2006,17,IL,57,Fulton                        ,FULTON                        ,1409
2006,17,IL,57,Fulton                        ,FULTON                        ,2788
2006,17,IL,57,Fulton                        ,FULTON                        ,1719
2006,17,IL,57,Fulton                        ,FULTON                        ,198
2006,17,IL,57,Fulton                        ,FULTON                        ,200
2006,17,IL,57,Fulton                        ,FULTON                        ,5871
2006,17,IL,57,Fulton                        ,FULTON                        ,164
2006,17,IL,57,Fulton                        ,FULTON                        ,44
2006,17,IL,57,Fulton                        ,FULTON                        ,0
2006,17,IL,57,Fulton                        ,FULTON                        ,413
2006,17,IL,57,Fulton                        ,FULTON                        ,1671
2006,17,IL,57,Fulton                        ,FULTON                        ,6753
2006,17,IL,57,Fulton                        ,FULTON                        ,7785
2006,17,IL,57,Fulton                        ,FULTON                        ,4564
2006,17,IL,57,Fulton                        ,FULTON                        ,319
2006,17,IL,57,Fulton                        ,FULTON                        ,2015
2006,17,IL,57,Fulton                        ,FULTON                        ,6223
2006,17,IL,57,Fulton                        ,FULTON                        ,32646
2006,17,IL,57,Fulton                        ,FULTON                        ,38
2006,17,IL,57,Fulton                        ,FULTON                        ,96
2006,17,IL,57,Fulton                        ,FULTON                        ,3769
2006,17,IL,57,Fulton                        ,FULTON                        ,7217
2006,17,IL,57,Fulton                        ,FULTON                        ,7852
2006,17,IL,57,Fulton                        ,FULTON                        ,5963
2006,17,IL,57,Fulton                        ,FULTON                        ,781
2006,17,IL,57,Fulton                        ,FULTON                        ,766
2006,17,IL,57,Fulton                        ,FULTON                        ,48
2006,17,IL,57,Fulton                        ,FULTON                        ,294
2006,17,IL,57,Fulton                        ,FULTON                        ,2493
2006,17,IL,57,Fulton                        ,FULTON                        ,850
2006,17,IL,57,Fulton                        ,FULTON                        ,1694
2006,17,IL,57,Fulton                        ,FULTON                        ,867
2006,17,IL,57,Fulton                        ,FULTON                        ,176
2006,17,IL,57,Fulton                        ,FULTON                        ,7562
2006,17,IL,57,Fulton                        ,FULTON                        ,219
2006,17,IL,57,Fulton                        ,FULTON                        ,24
2006,17,IL,57,Fulton                        ,FULTON                        ,571
2006,17,IL,57,Fulton                        ,FULTON                        ,2647
2006,17,IL,57,Fulton                        ,FULTON                        ,5997
2006,17,IL,57,Fulton                        ,FULTON                        ,3713
2006,17,IL,57,Fulton                        ,FULTON                        ,4663
2006,17,IL,57,Fulton                        ,FULTON                        ,57
2006,17,IL,57,Fulton                        ,FULTON                        ,360
2006,17,IL,57,Fulton                        ,FULTON                        ,4638
2006,17,IL,57,Fulton                        ,FULTON                        ,12222
2006,17,IL,57,Fulton                        ,FULTON                        ,405
2006,17,IL,57,Fulton                        ,FULTON                        ,7579
2006,17,IL,57,Fulton                        ,FULTON                        ,26
2006,17,IL,57,Fulton                        ,FULTON                        ,6510
2006,17,IL,57,Fulton                        ,FULTON                        ,9494
2006,17,IL,57,Fulton                        ,FULTON                        ,11415
2006,17,IL,57,Fulton                        ,FULTON                        ,4095
2006,17,IL,57,Fulton                        ,FULTON                        ,314
2006,17,IL,57,Fulton                        ,FULTON                        ,53
2006,17,IL,57,Fulton                        ,FULTON                        ,845
2006,17,IL,57,Fulton                        ,FULTON                        ,93
2006,17,IL,57,Fulton                        ,FULTON                        ,22
2006,17,IL,57,Fulton                        ,FULTON                        ,199
2006,17,IL,57,Fulton                        ,FULTON                        ,70
2006,17,IL,57,Fulton                        ,FULTON                        ,90
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,84
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,131
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,258
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,80
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,51
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,2240
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,254
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,212
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,1232
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,218
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,1360
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,135
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,9697
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,265
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,1331
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,3212
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,12713
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,13092
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,6506
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,595
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,108
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,35
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,94
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,174
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,350
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,248
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,884
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,355
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,7
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,2023
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,61
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,174
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,1129
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,222
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,73
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,122
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,664
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,6385
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,10
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,3915
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,7101
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,15431
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,7716
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,7718
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,454
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,70
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,1283
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,633
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,2436
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,645
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,248
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,456
2006,17,IL,59,Gallatin                      ,GALLATIN                      ,0
2006,17,IL,61,Greene                        ,GREENE                        ,522
2006,17,IL,61,Greene                        ,GREENE                        ,95
2006,17,IL,61,Greene                        ,GREENE                        ,76
2006,17,IL,61,Greene                        ,GREENE                        ,2021
2006,17,IL,61,Greene                        ,GREENE                        ,246
2006,17,IL,61,Greene                        ,GREENE                        ,844
2006,17,IL,61,Greene                        ,GREENE                        ,209
2006,17,IL,61,Greene                        ,GREENE                        ,8294
2006,17,IL,61,Greene                        ,GREENE                        ,26
2006,17,IL,61,Greene                        ,GREENE                        ,310
2006,17,IL,61,Greene                        ,GREENE                        ,599
2006,17,IL,61,Greene                        ,GREENE                        ,2342
2006,17,IL,61,Greene                        ,GREENE                        ,3254
2006,17,IL,61,Greene                        ,GREENE                        ,685
2006,17,IL,61,Greene                        ,GREENE                        ,157
2006,17,IL,61,Greene                        ,GREENE                        ,99
2006,17,IL,61,Greene                        ,GREENE                        ,660
2006,17,IL,61,Greene                        ,GREENE                        ,1563
2006,17,IL,61,Greene                        ,GREENE                        ,42915
2006,17,IL,61,Greene                        ,GREENE                        ,214
2006,17,IL,61,Greene                        ,GREENE                        ,1339
2006,17,IL,61,Greene                        ,GREENE                        ,2167
2006,17,IL,61,Greene                        ,GREENE                        ,9544
2006,17,IL,61,Greene                        ,GREENE                        ,7555
2006,17,IL,61,Greene                        ,GREENE                        ,1825
2006,17,IL,61,Greene                        ,GREENE                        ,199
2006,17,IL,61,Greene                        ,GREENE                        ,0
2006,17,IL,61,Greene                        ,GREENE                        ,0
2006,17,IL,61,Greene                        ,GREENE                        ,0
2006,17,IL,61,Greene                        ,GREENE                        ,0
2006,17,IL,61,Greene                        ,GREENE                        ,361
2006,17,IL,61,Greene                        ,GREENE                        ,132
2006,17,IL,61,Greene                        ,GREENE                        ,153
2006,17,IL,61,Greene                        ,GREENE                        ,2054
2006,17,IL,61,Greene                        ,GREENE                        ,787
2006,17,IL,61,Greene                        ,GREENE                        ,352
2006,17,IL,61,Greene                        ,GREENE                        ,156
2006,17,IL,61,Greene                        ,GREENE                        ,7709
2006,17,IL,61,Greene                        ,GREENE                        ,39
2006,17,IL,61,Greene                        ,GREENE                        ,481
2006,17,IL,61,Greene                        ,GREENE                        ,806
2006,17,IL,61,Greene                        ,GREENE                        ,1714
2006,17,IL,61,Greene                        ,GREENE                        ,1154
2006,17,IL,61,Greene                        ,GREENE                        ,1024
2006,17,IL,61,Greene                        ,GREENE                        ,80
2006,17,IL,61,Greene                        ,GREENE                        ,620
2006,17,IL,61,Greene                        ,GREENE                        ,1101
2006,17,IL,61,Greene                        ,GREENE                        ,19351
2006,17,IL,61,Greene                        ,GREENE                        ,215
2006,17,IL,61,Greene                        ,GREENE                        ,1234
2006,17,IL,61,Greene                        ,GREENE                        ,241
2006,17,IL,61,Greene                        ,GREENE                        ,1532
2006,17,IL,61,Greene                        ,GREENE                        ,2414
2006,17,IL,61,Greene                        ,GREENE                        ,13676
2006,17,IL,61,Greene                        ,GREENE                        ,9418
2006,17,IL,61,Greene                        ,GREENE                        ,3314
2006,17,IL,61,Greene                        ,GREENE                        ,519
2006,17,IL,61,Greene                        ,GREENE                        ,96
2006,17,IL,61,Greene                        ,GREENE                        ,10
2006,17,IL,61,Greene                        ,GREENE                        ,123
2006,17,IL,61,Greene                        ,GREENE                        ,571
2006,17,IL,61,Greene                        ,GREENE                        ,205
2006,17,IL,61,Greene                        ,GREENE                        ,14
2006,17,IL,61,Greene                        ,GREENE                        ,197
2006,17,IL,63,Grundy                        ,GRUNDY                        ,81
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1923947
2006,17,IL,63,Grundy                        ,GRUNDY                        ,268
2006,17,IL,63,Grundy                        ,GRUNDY                        ,827
2006,17,IL,63,Grundy                        ,GRUNDY                        ,2544
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1393
2006,17,IL,63,Grundy                        ,GRUNDY                        ,4739
2006,17,IL,63,Grundy                        ,GRUNDY                        ,2072
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1034
2006,17,IL,63,Grundy                        ,GRUNDY                        ,3694
2006,17,IL,63,Grundy                        ,GRUNDY                        ,33
2006,17,IL,63,Grundy                        ,GRUNDY                        ,466
2006,17,IL,63,Grundy                        ,GRUNDY                        ,896
2006,17,IL,63,Grundy                        ,GRUNDY                        ,12024
2006,17,IL,63,Grundy                        ,GRUNDY                        ,12732
2006,17,IL,63,Grundy                        ,GRUNDY                        ,5200
2006,17,IL,63,Grundy                        ,GRUNDY                        ,429
2006,17,IL,63,Grundy                        ,GRUNDY                        ,749
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1467
2006,17,IL,63,Grundy                        ,GRUNDY                        ,24568
2006,17,IL,63,Grundy                        ,GRUNDY                        ,205
2006,17,IL,63,Grundy                        ,GRUNDY                        ,353
2006,17,IL,63,Grundy                        ,GRUNDY                        ,105
2006,17,IL,63,Grundy                        ,GRUNDY                        ,2514
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1180
2006,17,IL,63,Grundy                        ,GRUNDY                        ,5744
2006,17,IL,63,Grundy                        ,GRUNDY                        ,5153
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1334
2006,17,IL,63,Grundy                        ,GRUNDY                        ,773
2006,17,IL,63,Grundy                        ,GRUNDY                        ,170
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1042
2006,17,IL,63,Grundy                        ,GRUNDY                        ,2874
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1371
2006,17,IL,63,Grundy                        ,GRUNDY                        ,6946
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1968
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1244
2006,17,IL,63,Grundy                        ,GRUNDY                        ,9076
2006,17,IL,63,Grundy                        ,GRUNDY                        ,28
2006,17,IL,63,Grundy                        ,GRUNDY                        ,168
2006,17,IL,63,Grundy                        ,GRUNDY                        ,429
2006,17,IL,63,Grundy                        ,GRUNDY                        ,232
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1355
2006,17,IL,63,Grundy                        ,GRUNDY                        ,6126
2006,17,IL,63,Grundy                        ,GRUNDY                        ,9964
2006,17,IL,63,Grundy                        ,GRUNDY                        ,2024
2006,17,IL,63,Grundy                        ,GRUNDY                        ,384
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1043
2006,17,IL,63,Grundy                        ,GRUNDY                        ,20
2006,17,IL,63,Grundy                        ,GRUNDY                        ,9286
2006,17,IL,63,Grundy                        ,GRUNDY                        ,2954
2006,17,IL,63,Grundy                        ,GRUNDY                        ,185
2006,17,IL,63,Grundy                        ,GRUNDY                        ,68
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1272
2006,17,IL,63,Grundy                        ,GRUNDY                        ,2123
2006,17,IL,63,Grundy                        ,GRUNDY                        ,5194
2006,17,IL,63,Grundy                        ,GRUNDY                        ,4942
2006,17,IL,63,Grundy                        ,GRUNDY                        ,1049
2006,17,IL,63,Grundy                        ,GRUNDY                        ,969
2006,17,IL,63,Grundy                        ,GRUNDY                        ,37
2006,17,IL,63,Grundy                        ,GRUNDY                        ,0
2006,17,IL,63,Grundy                        ,GRUNDY                        ,183
2006,17,IL,63,Grundy                        ,GRUNDY                        ,189
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,967
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,38
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,106
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,14
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,12
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,3937
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,89
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,29
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,1288
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,106
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,462
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,909
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,657
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,1829
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,931
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,4711
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,26128
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,7659
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,168
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,102
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,484
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,72
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,296
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,17
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,467
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,3
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,106
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,903
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,344
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,1115
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,12
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,65
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,580
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,26
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,23
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,3473
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,1113
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,1385
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,2868
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,21
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,241
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,138
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,10
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,1129
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,7488
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,39
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,10944
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,36951
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,12998
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,623
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,1427
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,224
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,410
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,13
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,1643
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,1225
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,275
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,1053
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,3612
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,2042
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,174
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,835
2006,17,IL,65,Hamilton                      ,HAMILTON                      ,23
2006,17,IL,67,Hancock                       ,HANCOCK                       ,
2006,17,IL,67,Hancock                       ,HANCOCK                       ,31
2006,17,IL,67,Hancock                       ,HANCOCK                       ,0
2006,17,IL,67,Hancock                       ,HANCOCK                       ,
2006,17,IL,67,Hancock                       ,HANCOCK                       ,1188
2006,17,IL,67,Hancock                       ,HANCOCK                       ,19
2006,17,IL,67,Hancock                       ,HANCOCK                       ,89
2006,17,IL,67,Hancock                       ,HANCOCK                       ,3094
2006,17,IL,67,Hancock                       ,HANCOCK                       ,1417
2006,17,IL,67,Hancock                       ,HANCOCK                       ,3093
2006,17,IL,67,Hancock                       ,HANCOCK                       ,0
2006,17,IL,67,Hancock                       ,HANCOCK                       ,317
2006,17,IL,67,Hancock                       ,HANCOCK                       ,4998
2006,17,IL,67,Hancock                       ,HANCOCK                       ,76
2006,17,IL,67,Hancock                       ,HANCOCK                       ,0
2006,17,IL,67,Hancock                       ,HANCOCK                       ,1249
2006,17,IL,67,Hancock                       ,HANCOCK                       ,1429
2006,17,IL,67,Hancock                       ,HANCOCK                       ,7620
2006,17,IL,67,Hancock                       ,HANCOCK                       ,2474
2006,17,IL,67,Hancock                       ,HANCOCK                       ,476
2006,17,IL,67,Hancock                       ,HANCOCK                       ,940
2006,17,IL,67,Hancock                       ,HANCOCK                       ,33718
2006,17,IL,67,Hancock                       ,HANCOCK                       ,86
2006,17,IL,67,Hancock                       ,HANCOCK                       ,64
2006,17,IL,67,Hancock                       ,HANCOCK                       ,289
2006,17,IL,67,Hancock                       ,HANCOCK                       ,614
