Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,27
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,0
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,0
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,0
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,0
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,733
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,220
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,0
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,3769
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,1551
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,45
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,454
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,350
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,351
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,8507
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,29169
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,43226
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,0
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,0
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,0
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,0
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,129
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,60
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,39
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,99
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,114
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,163
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,21
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,217
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,93
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,55
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,0
2019,17,IL,41,Douglas                       ,DOUGLAS                       ,0
2019,17,IL,43,Du Page                       ,DUPAGE                       ,26
2019,17,IL,43,Du Page                       ,DUPAGE                       ,415
2019,17,IL,43,Du Page                       ,DUPAGE                       ,106
2019,17,IL,43,Du Page                       ,DUPAGE                       ,0
2019,17,IL,43,Du Page                       ,DUPAGE                       ,1254
2019,17,IL,43,Du Page                       ,DUPAGE                       ,2503
2019,17,IL,43,Du Page                       ,DUPAGE                       ,0
2019,17,IL,43,Du Page                       ,DUPAGE                       ,0
2019,17,IL,43,Du Page                       ,DUPAGE                       ,0
2019,17,IL,43,Du Page                       ,DUPAGE                       ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,465
2019,17,IL,45,Edgar                         ,EDGAR                         ,454
2019,17,IL,45,Edgar                         ,EDGAR                         ,1873
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,4085
2019,17,IL,45,Edgar                         ,EDGAR                         ,134
2019,17,IL,45,Edgar                         ,EDGAR                         ,207
2019,17,IL,45,Edgar                         ,EDGAR                         ,136
2019,17,IL,45,Edgar                         ,EDGAR                         ,1035
2019,17,IL,45,Edgar                         ,EDGAR                         ,11884
2019,17,IL,45,Edgar                         ,EDGAR                         ,34335
2019,17,IL,45,Edgar                         ,EDGAR                         ,84502
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,72
2019,17,IL,45,Edgar                         ,EDGAR                         ,34
2019,17,IL,45,Edgar                         ,EDGAR                         ,20
2019,17,IL,45,Edgar                         ,EDGAR                         ,402
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,383
2019,17,IL,45,Edgar                         ,EDGAR                         ,40
2019,17,IL,45,Edgar                         ,EDGAR                         ,20
2019,17,IL,45,Edgar                         ,EDGAR                         ,44
2019,17,IL,45,Edgar                         ,EDGAR                         ,153
2019,17,IL,45,Edgar                         ,EDGAR                         ,9
2019,17,IL,45,Edgar                         ,EDGAR                         ,741
2019,17,IL,45,Edgar                         ,EDGAR                         ,1249
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,702
2019,17,IL,45,Edgar                         ,EDGAR                         ,2931
2019,17,IL,45,Edgar                         ,EDGAR                         ,1911
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,818
2019,17,IL,45,Edgar                         ,EDGAR                         ,1943
2019,17,IL,45,Edgar                         ,EDGAR                         ,359
2019,17,IL,45,Edgar                         ,EDGAR                         ,247
2019,17,IL,45,Edgar                         ,EDGAR                         ,2196
2019,17,IL,45,Edgar                         ,EDGAR                         ,7592
2019,17,IL,45,Edgar                         ,EDGAR                         ,35635
2019,17,IL,45,Edgar                         ,EDGAR                         ,75908
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,247
2019,17,IL,45,Edgar                         ,EDGAR                         ,20
2019,17,IL,45,Edgar                         ,EDGAR                         ,412
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,236
2019,17,IL,45,Edgar                         ,EDGAR                         ,39
2019,17,IL,45,Edgar                         ,EDGAR                         ,24
2019,17,IL,45,Edgar                         ,EDGAR                         ,60
2019,17,IL,45,Edgar                         ,EDGAR                         ,153
2019,17,IL,45,Edgar                         ,EDGAR                         ,78
2019,17,IL,45,Edgar                         ,EDGAR                         ,627
2019,17,IL,45,Edgar                         ,EDGAR                         ,1186
2019,17,IL,45,Edgar                         ,EDGAR                         ,134
2019,17,IL,45,Edgar                         ,EDGAR                         ,298
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,45,Edgar                         ,EDGAR                         ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,88
2019,17,IL,47,Edwards                       ,EDWARDS                       ,32
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,482
2019,17,IL,47,Edwards                       ,EDWARDS                       ,105
2019,17,IL,47,Edwards                       ,EDWARDS                       ,419
2019,17,IL,47,Edwards                       ,EDWARDS                       ,534
2019,17,IL,47,Edwards                       ,EDWARDS                       ,5181
2019,17,IL,47,Edwards                       ,EDWARDS                       ,20061
2019,17,IL,47,Edwards                       ,EDWARDS                       ,13307
2019,17,IL,47,Edwards                       ,EDWARDS                       ,156
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,35
2019,17,IL,47,Edwards                       ,EDWARDS                       ,37
2019,17,IL,47,Edwards                       ,EDWARDS                       ,15
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,32
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,30
2019,17,IL,47,Edwards                       ,EDWARDS                       ,588
2019,17,IL,47,Edwards                       ,EDWARDS                       ,13
2019,17,IL,47,Edwards                       ,EDWARDS                       ,93
2019,17,IL,47,Edwards                       ,EDWARDS                       ,47
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,703
2019,17,IL,47,Edwards                       ,EDWARDS                       ,479
2019,17,IL,47,Edwards                       ,EDWARDS                       ,533
2019,17,IL,47,Edwards                       ,EDWARDS                       ,895
2019,17,IL,47,Edwards                       ,EDWARDS                       ,5567
2019,17,IL,47,Edwards                       ,EDWARDS                       ,21096
2019,17,IL,47,Edwards                       ,EDWARDS                       ,12566
2019,17,IL,47,Edwards                       ,EDWARDS                       ,684
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,32
2019,17,IL,47,Edwards                       ,EDWARDS                       ,13
2019,17,IL,47,Edwards                       ,EDWARDS                       ,127
2019,17,IL,47,Edwards                       ,EDWARDS                       ,24
2019,17,IL,47,Edwards                       ,EDWARDS                       ,
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,125
2019,17,IL,47,Edwards                       ,EDWARDS                       ,14
2019,17,IL,47,Edwards                       ,EDWARDS                       ,995
2019,17,IL,47,Edwards                       ,EDWARDS                       ,2399
2019,17,IL,47,Edwards                       ,EDWARDS                       ,836
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,47,Edwards                       ,EDWARDS                       ,70
2019,17,IL,47,Edwards                       ,EDWARDS                       ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,315
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,10
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,84
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,1429
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,5449
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,27423
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,35052
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,2914
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,774
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,1657
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,1171
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,199
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,176
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,347
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,568
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,135
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,346
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,282
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,2526
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,114
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,718
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,2799
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,12871
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,30179
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,17562
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,5915
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,2560
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,1691
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,1881
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,1140
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,165
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,167
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,203
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,944
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,772
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,41
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,599
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,86
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,220
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,411
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,1127
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,449
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,30
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,36
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,49
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,9
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,170
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,93
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,40
2019,17,IL,49,Effingham                     ,EFFINGHAM                     ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,1135
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,136
2019,17,IL,51,Fayette                       ,FAYETTE                       ,794
2019,17,IL,51,Fayette                       ,FAYETTE                       ,379
2019,17,IL,51,Fayette                       ,FAYETTE                       ,1274
2019,17,IL,51,Fayette                       ,FAYETTE                       ,2044
2019,17,IL,51,Fayette                       ,FAYETTE                       ,8152
2019,17,IL,51,Fayette                       ,FAYETTE                       ,30272
2019,17,IL,51,Fayette                       ,FAYETTE                       ,48087
2019,17,IL,51,Fayette                       ,FAYETTE                       ,7589
2019,17,IL,51,Fayette                       ,FAYETTE                       ,261
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,817
2019,17,IL,51,Fayette                       ,FAYETTE                       ,188
2019,17,IL,51,Fayette                       ,FAYETTE                       ,156
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,526
2019,17,IL,51,Fayette                       ,FAYETTE                       ,96
2019,17,IL,51,Fayette                       ,FAYETTE                       ,472
2019,17,IL,51,Fayette                       ,FAYETTE                       ,118
2019,17,IL,51,Fayette                       ,FAYETTE                       ,552
2019,17,IL,51,Fayette                       ,FAYETTE                       ,27
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,1459
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,140
2019,17,IL,51,Fayette                       ,FAYETTE                       ,120
2019,17,IL,51,Fayette                       ,FAYETTE                       ,20
2019,17,IL,51,Fayette                       ,FAYETTE                       ,141
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,206
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,258
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,1207
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,340
2019,17,IL,51,Fayette                       ,FAYETTE                       ,2858
2019,17,IL,51,Fayette                       ,FAYETTE                       ,1291
2019,17,IL,51,Fayette                       ,FAYETTE                       ,1697
2019,17,IL,51,Fayette                       ,FAYETTE                       ,4490
2019,17,IL,51,Fayette                       ,FAYETTE                       ,13301
2019,17,IL,51,Fayette                       ,FAYETTE                       ,45671
2019,17,IL,51,Fayette                       ,FAYETTE                       ,53187
2019,17,IL,51,Fayette                       ,FAYETTE                       ,6644
2019,17,IL,51,Fayette                       ,FAYETTE                       ,1455
2019,17,IL,51,Fayette                       ,FAYETTE                       ,52
2019,17,IL,51,Fayette                       ,FAYETTE                       ,93
2019,17,IL,51,Fayette                       ,FAYETTE                       ,800
2019,17,IL,51,Fayette                       ,FAYETTE                       ,1909
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,467
2019,17,IL,51,Fayette                       ,FAYETTE                       ,392
2019,17,IL,51,Fayette                       ,FAYETTE                       ,734
2019,17,IL,51,Fayette                       ,FAYETTE                       ,187
2019,17,IL,51,Fayette                       ,FAYETTE                       ,232
2019,17,IL,51,Fayette                       ,FAYETTE                       ,74
2019,17,IL,51,Fayette                       ,FAYETTE                       ,20
2019,17,IL,51,Fayette                       ,FAYETTE                       ,2541
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,126
2019,17,IL,51,Fayette                       ,FAYETTE                       ,269
2019,17,IL,51,Fayette                       ,FAYETTE                       ,1711
2019,17,IL,51,Fayette                       ,FAYETTE                       ,5140
2019,17,IL,51,Fayette                       ,FAYETTE                       ,1158
2019,17,IL,51,Fayette                       ,FAYETTE                       ,178
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,0
2019,17,IL,51,Fayette                       ,FAYETTE                       ,125
2019,17,IL,51,Fayette                       ,FAYETTE                       ,63
2019,17,IL,51,Fayette                       ,FAYETTE                       ,50
2019,17,IL,51,Fayette                       ,FAYETTE                       ,36
2019,17,IL,51,Fayette                       ,FAYETTE                       ,20
2019,17,IL,51,Fayette                       ,FAYETTE                       ,61
2019,17,IL,51,Fayette                       ,FAYETTE                       ,488
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,108
2019,17,IL,53,Ford                          ,FORD                          ,4315
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,59
2019,17,IL,53,Ford                          ,FORD                          ,77
2019,17,IL,53,Ford                          ,FORD                          ,149
2019,17,IL,53,Ford                          ,FORD                          ,1789
2019,17,IL,53,Ford                          ,FORD                          ,4045
2019,17,IL,53,Ford                          ,FORD                          ,39786
2019,17,IL,53,Ford                          ,FORD                          ,80891
2019,17,IL,53,Ford                          ,FORD                          ,19
2019,17,IL,53,Ford                          ,FORD                          ,36
2019,17,IL,53,Ford                          ,FORD                          ,139
2019,17,IL,53,Ford                          ,FORD                          ,203
2019,17,IL,53,Ford                          ,FORD                          ,1279
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,78
2019,17,IL,53,Ford                          ,FORD                          ,105
2019,17,IL,53,Ford                          ,FORD                          ,297
2019,17,IL,53,Ford                          ,FORD                          ,199
2019,17,IL,53,Ford                          ,FORD                          ,209
2019,17,IL,53,Ford                          ,FORD                          ,727
2019,17,IL,53,Ford                          ,FORD                          ,391
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,4362
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,69
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,264
2019,17,IL,53,Ford                          ,FORD                          ,1080
2019,17,IL,53,Ford                          ,FORD                          ,2033
2019,17,IL,53,Ford                          ,FORD                          ,5511
2019,17,IL,53,Ford                          ,FORD                          ,35939
2019,17,IL,53,Ford                          ,FORD                          ,68496
2019,17,IL,53,Ford                          ,FORD                          ,93
2019,17,IL,53,Ford                          ,FORD                          ,48
2019,17,IL,53,Ford                          ,FORD                          ,179
2019,17,IL,53,Ford                          ,FORD                          ,348
2019,17,IL,53,Ford                          ,FORD                          ,2854
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,115
2019,17,IL,53,Ford                          ,FORD                          ,109
2019,17,IL,53,Ford                          ,FORD                          ,316
2019,17,IL,53,Ford                          ,FORD                          ,38
2019,17,IL,53,Ford                          ,FORD                          ,310
2019,17,IL,53,Ford                          ,FORD                          ,496
2019,17,IL,53,Ford                          ,FORD                          ,182
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,70
2019,17,IL,53,Ford                          ,FORD                          ,211
2019,17,IL,53,Ford                          ,FORD                          ,453
2019,17,IL,53,Ford                          ,FORD                          ,508
2019,17,IL,53,Ford                          ,FORD                          ,100
2019,17,IL,53,Ford                          ,FORD                          ,62
2019,17,IL,53,Ford                          ,FORD                          ,0
2019,17,IL,53,Ford                          ,FORD                          ,137
2019,17,IL,53,Ford                          ,FORD                          ,69
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,29
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,39
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,76
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,43
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,3658
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,16805
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,10110
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,68
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,81
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,56
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,56
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,102
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,2036
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,814
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,130
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,496
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,68
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,2032
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,271
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,285
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,1275
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,6702
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,29587
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,27688
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,1202
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,430
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,352
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,1530
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,0
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,11
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,192
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,1291
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,7902
2019,17,IL,55,Franklin                      ,FRANKLIN                      ,3654
