Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2012,17,IL,63,Grundy                        ,GRUNDY                        ,824
2012,17,IL,63,Grundy                        ,GRUNDY                        ,60
2012,17,IL,63,Grundy                        ,GRUNDY                        ,402
2012,17,IL,63,Grundy                        ,GRUNDY                        ,2570
2012,17,IL,63,Grundy                        ,GRUNDY                        ,1258
2012,17,IL,63,Grundy                        ,GRUNDY                        ,2512
2012,17,IL,63,Grundy                        ,GRUNDY                        ,1944
2012,17,IL,63,Grundy                        ,GRUNDY                        ,1450
2012,17,IL,63,Grundy                        ,GRUNDY                        ,4238
2012,17,IL,63,Grundy                        ,GRUNDY                        ,0
2012,17,IL,63,Grundy                        ,GRUNDY                        ,0
2012,17,IL,63,Grundy                        ,GRUNDY                        ,35
2012,17,IL,63,Grundy                        ,GRUNDY                        ,95
2012,17,IL,63,Grundy                        ,GRUNDY                        ,465
2012,17,IL,63,Grundy                        ,GRUNDY                        ,18
2012,17,IL,63,Grundy                        ,GRUNDY                        ,0
2012,17,IL,63,Grundy                        ,GRUNDY                        ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,444
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,2700
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,130
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,419
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,377
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,4530
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,4658
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,25839
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,11039
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,6686
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,436
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,8
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,638
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,581
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,513
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,342
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,26
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,36
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,93
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,12
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,5960
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,120
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,46
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,85
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,392
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,35
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,52
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,187
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,488
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,5579
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,600
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,676
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,3547
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,5851
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,24454
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,17478
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,5879
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,556
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,7
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,570
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,488
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,956
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,560
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,25
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,2
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,15
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,29
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,43
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,5593
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,16
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,80
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,471
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,46
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,50
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,247
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,476
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,1057
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,3779
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,11521
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,169
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,0
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,171
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,240
2012,17,IL,65,Hamilton                      ,HAMILTON                      ,130
2012,17,IL,67,Hancock                       ,HANCOCK                       ,0
2012,17,IL,67,Hancock                       ,HANCOCK                       ,0
2012,17,IL,67,Hancock                       ,HANCOCK                       ,0
2012,17,IL,67,Hancock                       ,HANCOCK                       ,8
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1800
2012,17,IL,67,Hancock                       ,HANCOCK                       ,55
2012,17,IL,67,Hancock                       ,HANCOCK                       ,20
2012,17,IL,67,Hancock                       ,HANCOCK                       ,626
2012,17,IL,67,Hancock                       ,HANCOCK                       ,57
2012,17,IL,67,Hancock                       ,HANCOCK                       ,838
2012,17,IL,67,Hancock                       ,HANCOCK                       ,3910
2012,17,IL,67,Hancock                       ,HANCOCK                       ,14810
2012,17,IL,67,Hancock                       ,HANCOCK                       ,50470
2012,17,IL,67,Hancock                       ,HANCOCK                       ,41625
2012,17,IL,67,Hancock                       ,HANCOCK                       ,14270
2012,17,IL,67,Hancock                       ,HANCOCK                       ,92
2012,17,IL,67,Hancock                       ,HANCOCK                       ,192
2012,17,IL,67,Hancock                       ,HANCOCK                       ,801
2012,17,IL,67,Hancock                       ,HANCOCK                       ,3549
2012,17,IL,67,Hancock                       ,HANCOCK                       ,4993
2012,17,IL,67,Hancock                       ,HANCOCK                       ,4419
2012,17,IL,67,Hancock                       ,HANCOCK                       ,4266
2012,17,IL,67,Hancock                       ,HANCOCK                       ,868
2012,17,IL,67,Hancock                       ,HANCOCK                       ,15
2012,17,IL,67,Hancock                       ,HANCOCK                       ,235
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1714
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1396
2012,17,IL,67,Hancock                       ,HANCOCK                       ,2197
2012,17,IL,67,Hancock                       ,HANCOCK                       ,11
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1765
2012,17,IL,67,Hancock                       ,HANCOCK                       ,124
2012,17,IL,67,Hancock                       ,HANCOCK                       ,946
2012,17,IL,67,Hancock                       ,HANCOCK                       ,51
2012,17,IL,67,Hancock                       ,HANCOCK                       ,20
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1824
2012,17,IL,67,Hancock                       ,HANCOCK                       ,2472
2012,17,IL,67,Hancock                       ,HANCOCK                       ,3186
2012,17,IL,67,Hancock                       ,HANCOCK                       ,15800
2012,17,IL,67,Hancock                       ,HANCOCK                       ,39883
2012,17,IL,67,Hancock                       ,HANCOCK                       ,22153
2012,17,IL,67,Hancock                       ,HANCOCK                       ,6505
2012,17,IL,67,Hancock                       ,HANCOCK                       ,155
2012,17,IL,67,Hancock                       ,HANCOCK                       ,299
2012,17,IL,67,Hancock                       ,HANCOCK                       ,437
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1435
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1031
2012,17,IL,67,Hancock                       ,HANCOCK                       ,3841
2012,17,IL,67,Hancock                       ,HANCOCK                       ,3839
2012,17,IL,67,Hancock                       ,HANCOCK                       ,3378
2012,17,IL,67,Hancock                       ,HANCOCK                       ,28
2012,17,IL,67,Hancock                       ,HANCOCK                       ,612
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1713
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1196
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1577
2012,17,IL,67,Hancock                       ,HANCOCK                       ,6
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1794
2012,17,IL,67,Hancock                       ,HANCOCK                       ,37
2012,17,IL,67,Hancock                       ,HANCOCK                       ,38
2012,17,IL,67,Hancock                       ,HANCOCK                       ,106
2012,17,IL,67,Hancock                       ,HANCOCK                       ,136
2012,17,IL,67,Hancock                       ,HANCOCK                       ,1530
2012,17,IL,67,Hancock                       ,HANCOCK                       ,82
2012,17,IL,67,Hancock                       ,HANCOCK                       ,0
2012,17,IL,67,Hancock                       ,HANCOCK                       ,109
2012,17,IL,67,Hancock                       ,HANCOCK                       ,0
2012,17,IL,67,Hancock                       ,HANCOCK                       ,65
2012,17,IL,67,Hancock                       ,HANCOCK                       ,49
2012,17,IL,67,Hancock                       ,HANCOCK                       ,89
2012,17,IL,67,Hancock                       ,HANCOCK                       ,72
2012,17,IL,67,Hancock                       ,HANCOCK                       ,113
2012,17,IL,69,Hardin                        ,HARDIN                        ,0
2012,17,IL,69,Hardin                        ,HARDIN                        ,0
2012,17,IL,69,Hardin                        ,HARDIN                        ,567
2012,17,IL,69,Hardin                        ,HARDIN                        ,1667
2012,17,IL,69,Hardin                        ,HARDIN                        ,1997
2012,17,IL,69,Hardin                        ,HARDIN                        ,31
2012,17,IL,69,Hardin                        ,HARDIN                        ,0
2012,17,IL,69,Hardin                        ,HARDIN                        ,0
2012,17,IL,69,Hardin                        ,HARDIN                        ,0
2012,17,IL,69,Hardin                        ,HARDIN                        ,0
2012,17,IL,69,Hardin                        ,HARDIN                        ,231
2012,17,IL,69,Hardin                        ,HARDIN                        ,0
2012,17,IL,69,Hardin                        ,HARDIN                        ,111
2012,17,IL,69,Hardin                        ,HARDIN                        ,0
2012,17,IL,69,Hardin                        ,HARDIN                        ,142
2012,17,IL,69,Hardin                        ,HARDIN                        ,1810
2012,17,IL,69,Hardin                        ,HARDIN                        ,972
2012,17,IL,69,Hardin                        ,HARDIN                        ,195
2012,17,IL,69,Hardin                        ,HARDIN                        ,0
2012,17,IL,69,Hardin                        ,HARDIN                        ,232
2012,17,IL,71,Henderson                     ,HENDERSON                     ,715
2012,17,IL,71,Henderson                     ,HENDERSON                     ,173
2012,17,IL,71,Henderson                     ,HENDERSON                     ,155
2012,17,IL,71,Henderson                     ,HENDERSON                     ,467
2012,17,IL,71,Henderson                     ,HENDERSON                     ,4295
2012,17,IL,71,Henderson                     ,HENDERSON                     ,17499
2012,17,IL,71,Henderson                     ,HENDERSON                     ,26417
2012,17,IL,71,Henderson                     ,HENDERSON                     ,19588
2012,17,IL,71,Henderson                     ,HENDERSON                     ,187
2012,17,IL,71,Henderson                     ,HENDERSON                     ,1309
2012,17,IL,71,Henderson                     ,HENDERSON                     ,1483
2012,17,IL,71,Henderson                     ,HENDERSON                     ,5861
2012,17,IL,71,Henderson                     ,HENDERSON                     ,4544
2012,17,IL,71,Henderson                     ,HENDERSON                     ,188
2012,17,IL,71,Henderson                     ,HENDERSON                     ,371
2012,17,IL,71,Henderson                     ,HENDERSON                     ,120
2012,17,IL,71,Henderson                     ,HENDERSON                     ,1572
2012,17,IL,71,Henderson                     ,HENDERSON                     ,1446
2012,17,IL,71,Henderson                     ,HENDERSON                     ,3678
2012,17,IL,71,Henderson                     ,HENDERSON                     ,0
2012,17,IL,71,Henderson                     ,HENDERSON                     ,53
2012,17,IL,71,Henderson                     ,HENDERSON                     ,0
2012,17,IL,71,Henderson                     ,HENDERSON                     ,0
2012,17,IL,71,Henderson                     ,HENDERSON                     ,73
2012,17,IL,71,Henderson                     ,HENDERSON                     ,0
2012,17,IL,71,Henderson                     ,HENDERSON                     ,0
2012,17,IL,71,Henderson                     ,HENDERSON                     ,210
2012,17,IL,71,Henderson                     ,HENDERSON                     ,0
2012,17,IL,71,Henderson                     ,HENDERSON                     ,316
2012,17,IL,71,Henderson                     ,HENDERSON                     ,48
2012,17,IL,71,Henderson                     ,HENDERSON                     ,102
2012,17,IL,71,Henderson                     ,HENDERSON                     ,206
2012,17,IL,71,Henderson                     ,HENDERSON                     ,419
2012,17,IL,71,Henderson                     ,HENDERSON                     ,2794
2012,17,IL,71,Henderson                     ,HENDERSON                     ,9340
2012,17,IL,71,Henderson                     ,HENDERSON                     ,12679
2012,17,IL,71,Henderson                     ,HENDERSON                     ,6775
2012,17,IL,71,Henderson                     ,HENDERSON                     ,198
2012,17,IL,71,Henderson                     ,HENDERSON                     ,387
2012,17,IL,71,Henderson                     ,HENDERSON                     ,862
2012,17,IL,71,Henderson                     ,HENDERSON                     ,2657
2012,17,IL,71,Henderson                     ,HENDERSON                     ,3834
2012,17,IL,71,Henderson                     ,HENDERSON                     ,812
2012,17,IL,71,Henderson                     ,HENDERSON                     ,218
2012,17,IL,71,Henderson                     ,HENDERSON                     ,36
2012,17,IL,71,Henderson                     ,HENDERSON                     ,422
2012,17,IL,71,Henderson                     ,HENDERSON                     ,798
2012,17,IL,71,Henderson                     ,HENDERSON                     ,362
2012,17,IL,71,Henderson                     ,HENDERSON                     ,270
2012,17,IL,71,Henderson                     ,HENDERSON                     ,4059
2012,17,IL,71,Henderson                     ,HENDERSON                     ,20
2012,17,IL,71,Henderson                     ,HENDERSON                     ,0
2012,17,IL,71,Henderson                     ,HENDERSON                     ,59
2012,17,IL,71,Henderson                     ,HENDERSON                     ,262
2012,17,IL,71,Henderson                     ,HENDERSON                     ,218
2012,17,IL,71,Henderson                     ,HENDERSON                     ,0
2012,17,IL,71,Henderson                     ,HENDERSON                     ,0
2012,17,IL,71,Henderson                     ,HENDERSON                     ,0
2012,17,IL,71,Henderson                     ,HENDERSON                     ,0
2012,17,IL,71,Henderson                     ,HENDERSON                     ,80
2012,17,IL,73,Henry                         ,HENRY                         ,0
2012,17,IL,73,Henry                         ,HENRY                         ,203
2012,17,IL,73,Henry                         ,HENRY                         ,128
2012,17,IL,73,Henry                         ,HENRY                         ,333
2012,17,IL,73,Henry                         ,HENRY                         ,454
2012,17,IL,73,Henry                         ,HENRY                         ,255
2012,17,IL,73,Henry                         ,HENRY                         ,6739
2012,17,IL,73,Henry                         ,HENRY                         ,0
2012,17,IL,73,Henry                         ,HENRY                         ,815
2012,17,IL,73,Henry                         ,HENRY                         ,85
2012,17,IL,73,Henry                         ,HENRY                         ,1165
2012,17,IL,73,Henry                         ,HENRY                         ,8748
2012,17,IL,73,Henry                         ,HENRY                         ,25264
2012,17,IL,73,Henry                         ,HENRY                         ,85437
2012,17,IL,73,Henry                         ,HENRY                         ,62109
2012,17,IL,73,Henry                         ,HENRY                         ,538
2012,17,IL,73,Henry                         ,HENRY                         ,481
2012,17,IL,73,Henry                         ,HENRY                         ,416
2012,17,IL,73,Henry                         ,HENRY                         ,272
2012,17,IL,73,Henry                         ,HENRY                         ,4112
2012,17,IL,73,Henry                         ,HENRY                         ,3815
2012,17,IL,73,Henry                         ,HENRY                         ,8603
2012,17,IL,73,Henry                         ,HENRY                         ,459
2012,17,IL,73,Henry                         ,HENRY                         ,2002
2012,17,IL,73,Henry                         ,HENRY                         ,1796
2012,17,IL,73,Henry                         ,HENRY                         ,3176
2012,17,IL,73,Henry                         ,HENRY                         ,3304
2012,17,IL,73,Henry                         ,HENRY                         ,1389
2012,17,IL,73,Henry                         ,HENRY                         ,2538
2012,17,IL,73,Henry                         ,HENRY                         ,0
2012,17,IL,73,Henry                         ,HENRY                         ,0
2012,17,IL,73,Henry                         ,HENRY                         ,17
2012,17,IL,73,Henry                         ,HENRY                         ,0
2012,17,IL,73,Henry                         ,HENRY                         ,55
2012,17,IL,73,Henry                         ,HENRY                         ,180
2012,17,IL,73,Henry                         ,HENRY                         ,333
2012,17,IL,73,Henry                         ,HENRY                         ,214
2012,17,IL,73,Henry                         ,HENRY                         ,1878
2012,17,IL,73,Henry                         ,HENRY                         ,1293
2012,17,IL,73,Henry                         ,HENRY                         ,308
2012,17,IL,73,Henry                         ,HENRY                         ,103
2012,17,IL,73,Henry                         ,HENRY                         ,365
2012,17,IL,73,Henry                         ,HENRY                         ,1220
2012,17,IL,73,Henry                         ,HENRY                         ,5735
2012,17,IL,73,Henry                         ,HENRY                         ,21265
2012,17,IL,73,Henry                         ,HENRY                         ,53171
2012,17,IL,73,Henry                         ,HENRY                         ,26537
2012,17,IL,73,Henry                         ,HENRY                         ,227
2012,17,IL,73,Henry                         ,HENRY                         ,582
2012,17,IL,73,Henry                         ,HENRY                         ,316
2012,17,IL,73,Henry                         ,HENRY                         ,2259
2012,17,IL,73,Henry                         ,HENRY                         ,1528
2012,17,IL,73,Henry                         ,HENRY                         ,3992
2012,17,IL,73,Henry                         ,HENRY                         ,774
2012,17,IL,73,Henry                         ,HENRY                         ,315
2012,17,IL,73,Henry                         ,HENRY                         ,780
2012,17,IL,73,Henry                         ,HENRY                         ,939
2012,17,IL,73,Henry                         ,HENRY                         ,2694
2012,17,IL,73,Henry                         ,HENRY                         ,1621
2012,17,IL,73,Henry                         ,HENRY                         ,1019
2012,17,IL,73,Henry                         ,HENRY                         ,1217
2012,17,IL,73,Henry                         ,HENRY                         ,34
2012,17,IL,73,Henry                         ,HENRY                         ,0
2012,17,IL,73,Henry                         ,HENRY                         ,0
2012,17,IL,73,Henry                         ,HENRY                         ,52
2012,17,IL,73,Henry                         ,HENRY                         ,55
2012,17,IL,73,Henry                         ,HENRY                         ,456
2012,17,IL,73,Henry                         ,HENRY                         ,0
2012,17,IL,73,Henry                         ,HENRY                         ,0
2012,17,IL,73,Henry                         ,HENRY                         ,34
2012,17,IL,73,Henry                         ,HENRY                         ,0
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,333
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,141
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,74
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,10595
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,246
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,309
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,1194
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,3915
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,8441
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,45471
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,105812
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,97963
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,19
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,1116
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,697
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,4223
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,9755
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,23121
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,765
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,553
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,1871
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,1229
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,6497
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,3410
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,2517
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,3444
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,0
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,35
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,415
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,132
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,256
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,146
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,35
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,117
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,7141
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,413
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,162
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,506
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,634
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,2230
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,7407
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,32587
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,68122
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,66436
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,17
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,412
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,534
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,2929
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,7649
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,11156
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,998
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,92
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,366
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,2352
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,1328
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,5545
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,3051
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,1634
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,2495
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,0
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,0
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,56
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,314
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,2045
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,32
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,1050
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,42
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,0
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,0
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,128
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,10
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,1025
2012,17,IL,75,Iroquois                      ,IROQUOIS                      ,0
2012,17,IL,77,Jackson                       ,JACKSON                       ,10
2012,17,IL,77,Jackson                       ,JACKSON                       ,26
2012,17,IL,77,Jackson                       ,JACKSON                       ,67
2012,17,IL,77,Jackson                       ,JACKSON                       ,203
2012,17,IL,77,Jackson                       ,JACKSON                       ,3032
2012,17,IL,77,Jackson                       ,JACKSON                       ,20
2012,17,IL,77,Jackson                       ,JACKSON                       ,111
2012,17,IL,77,Jackson                       ,JACKSON                       ,7
2012,17,IL,77,Jackson                       ,JACKSON                       ,1005
2012,17,IL,77,Jackson                       ,JACKSON                       ,4076
2012,17,IL,77,Jackson                       ,JACKSON                       ,14110
2012,17,IL,77,Jackson                       ,JACKSON                       ,3975
2012,17,IL,77,Jackson                       ,JACKSON                       ,636
2012,17,IL,77,Jackson                       ,JACKSON                       ,20
2012,17,IL,77,Jackson                       ,JACKSON                       ,722
2012,17,IL,77,Jackson                       ,JACKSON                       ,908
2012,17,IL,77,Jackson                       ,JACKSON                       ,73
2012,17,IL,77,Jackson                       ,JACKSON                       ,80
2012,17,IL,77,Jackson                       ,JACKSON                       ,516
2012,17,IL,77,Jackson                       ,JACKSON                       ,139
2012,17,IL,77,Jackson                       ,JACKSON                       ,251
2012,17,IL,77,Jackson                       ,JACKSON                       ,3433
2012,17,IL,77,Jackson                       ,JACKSON                       ,520
2012,17,IL,77,Jackson                       ,JACKSON                       ,0
2012,17,IL,77,Jackson                       ,JACKSON                       ,0
2012,17,IL,77,Jackson                       ,JACKSON                       ,383
2012,17,IL,77,Jackson                       ,JACKSON                       ,528
2012,17,IL,77,Jackson                       ,JACKSON                       ,169
2012,17,IL,77,Jackson                       ,JACKSON                       ,0
2012,17,IL,77,Jackson                       ,JACKSON                       ,0
2012,17,IL,77,Jackson                       ,JACKSON                       ,181
2012,17,IL,77,Jackson                       ,JACKSON                       ,24
2012,17,IL,77,Jackson                       ,JACKSON                       ,11
2012,17,IL,77,Jackson                       ,JACKSON                       ,61
2012,17,IL,77,Jackson                       ,JACKSON                       ,2741
2012,17,IL,77,Jackson                       ,JACKSON                       ,21
2012,17,IL,77,Jackson                       ,JACKSON                       ,2029
2012,17,IL,77,Jackson                       ,JACKSON                       ,3382
2012,17,IL,77,Jackson                       ,JACKSON                       ,1134
2012,17,IL,77,Jackson                       ,JACKSON                       ,9607
2012,17,IL,77,Jackson                       ,JACKSON                       ,23469
2012,17,IL,77,Jackson                       ,JACKSON                       ,6279
2012,17,IL,77,Jackson                       ,JACKSON                       ,932
2012,17,IL,77,Jackson                       ,JACKSON                       ,912
2012,17,IL,77,Jackson                       ,JACKSON                       ,338
2012,17,IL,77,Jackson                       ,JACKSON                       ,0
2012,17,IL,77,Jackson                       ,JACKSON                       ,420
2012,17,IL,77,Jackson                       ,JACKSON                       ,877
2012,17,IL,77,Jackson                       ,JACKSON                       ,966
2012,17,IL,77,Jackson                       ,JACKSON                       ,6444
2012,17,IL,77,Jackson                       ,JACKSON                       ,1836
2012,17,IL,77,Jackson                       ,JACKSON                       ,726
2012,17,IL,77,Jackson                       ,JACKSON                       ,271
2012,17,IL,77,Jackson                       ,JACKSON                       ,29
2012,17,IL,77,Jackson                       ,JACKSON                       ,42
2012,17,IL,77,Jackson                       ,JACKSON                       ,573
2012,17,IL,77,Jackson                       ,JACKSON                       ,728
2012,17,IL,77,Jackson                       ,JACKSON                       ,1349
2012,17,IL,77,Jackson                       ,JACKSON                       ,6180
2012,17,IL,77,Jackson                       ,JACKSON                       ,45
2012,17,IL,77,Jackson                       ,JACKSON                       ,265
2012,17,IL,77,Jackson                       ,JACKSON                       ,34
2012,17,IL,77,Jackson                       ,JACKSON                       ,87
2012,17,IL,77,Jackson                       ,JACKSON                       ,0
2012,17,IL,77,Jackson                       ,JACKSON                       ,295
2012,17,IL,79,Jasper                        ,JASPER                        ,131
2012,17,IL,79,Jasper                        ,JASPER                        ,17
2012,17,IL,79,Jasper                        ,JASPER                        ,330
